generation,N_shifts,logPrior,logLik,eventRate,acceptRate
154010000,4,20.5717,56.8079,1.05824,0.356625
154020000,7,31.6854,29.1457,5.7446,0.370279
154030000,5,24.1982,32.2028,1.9837,0.377333
154040000,4,16.0217,42.2461,2.02572,0.37015
154050000,5,23.6388,34.1834,1.92364,0.38075
154060000,9,38.3042,48.7572,4.87778,0.3656
154070000,3,17.2949,33.8152,1.35441,0.411
154080000,4,16.6689,31.4792,3.44468,0.3907
154090000,12,48.0573,54.5103,5.58553,0.368667
154100000,6,22.222,32.176,5.80105,0.373
154110000,4,19.3233,59.8018,2.48738,0.36615
154120000,6,23.3742,54.3714,4.15993,0.3644
154130000,10,46.5358,50.9573,2.33218,0.370067
154140000,8,38.3833,46.834,3.59352,0.37
154150000,8,27.7925,46.0081,5.5942,0.3694
154160000,6,24.2456,61.2717,4.1533,0.3528
154170000,7,25.9629,48.9847,4.89929,0.373671
154180000,5,25.1532,45.2915,3.00558,0.3661
154190000,3,17.8915,56.3161,0.353432,0.3691
154200000,7,29.1123,62.5908,3.55834,0.360325
154210000,3,15.7423,36.3941,1.24473,0.359
154220000,4,22.1092,18.0366,2.23501,0.386905
154230000,9,44.1604,39.6989,2.65479,0.371467
154240000,6,25.0374,57.2396,3.1235,0.34495
154250000,3,15.0863,40.2264,1.698,0.39105
154260000,4,16.3419,58.1601,0.688575,0.364064
154270000,4,14.7217,55.5452,2.49043,0.356767
154280000,5,25.0417,24.3936,3.74804,0.379533
154290000,6,30.4314,46.3032,2.55006,0.3682
154300000,7,34.4197,38.264,3.52546,0.37745
154310000,6,28.7431,51.6631,3.37648,0.3516
154320000,6,30.0544,52.1372,3.41151,0.3571
154330000,3,16.4088,14.0102,1.21073,0.3907
154340000,3,16.2705,38.5484,1.26665,0.3803
154350000,4,15.7334,40.7106,4.70367,0.4033
154360000,5,23.7533,48.5187,3.08924,0.3468
154370000,3,13.5775,49.2348,2.33208,0.382456
154380000,5,23.3079,55.4313,2.38913,0.372
154390000,6,26.3611,58.3221,1.13695,0.3605
154400000,8,36.2921,38.6965,4.92,0.3756
154410000,6,14.1198,55.0505,5.86473,0.371658
154420000,5,23.9927,42.5044,1.75794,0.3618
154430000,7,30.223,51.8144,2.60933,0.370414
154440000,10,41.4135,57.407,5.34546,0.369167
154450000,4,22.7512,35.1426,1.73577,0.38282
154460000,5,26.3066,51.4735,1.35011,0.364275
154470000,5,26.0242,45.2216,2.37716,0.3435
154480000,2,13.2356,22.743,0.638875,0.363067
154490000,5,21.159,48.1787,3.73869,0.38935
154500000,6,28.8048,37.8116,1.98968,0.3759
154510000,5,21.9229,28.6878,3.69274,0.3907
154520000,4,20.1019,27.6529,1.62382,0.365933
154530000,3,13.8974,46.3915,2.78638,0.38774
154540000,4,15.9212,43.9022,3.88219,0.4094
154550000,4,20.8334,41.6684,1.86556,0.3945
154560000,3,15.8338,48.7393,2.07025,0.3685
154570000,3,15.2895,50.3385,0.616686,0.374075
154580000,5,24.6972,50.2459,2.72703,0.3613
154590000,5,25.8252,60.3729,1.96757,0.3487
154600000,7,33.8356,27.7842,2.80429,0.377883
154610000,9,44.688,50.3923,3.47962,0.36585
154620000,4,18.5867,64.38,0.826013,0.362822
154630000,3,15.8759,67.1179,0.724711,0.3554
154640000,6,23.278,41.8535,4.91694,0.360333
154650000,8,36.0501,44.875,2.68833,0.36964
154660000,7,32.6489,44.9994,4.00536,0.3651
154670000,8,35.9044,49.0197,5.05617,0.360775
154680000,4,19.0924,49.9774,2.2013,0.359483
154690000,4,19.0027,41.51,2.521,0.3533
154700000,6,23.8365,65.513,2.51542,0.36965
154710000,5,25.2232,34.8274,3.45917,0.3668
154720000,6,26.6469,65.1341,2.55014,0.387783
154730000,6,21.1569,61.36,6.24144,0.3494
154740000,8,41.9481,63.4496,3.24379,0.36246
154750000,3,17.9793,48.1631,0.579191,0.3638
154760000,6,32.463,58.452,0.890301,0.3602
154770000,4,16.3833,45.863,2.43591,0.382962
154780000,4,17.3264,55.9323,3.18587,0.358517
154790000,6,27.8025,34.0122,2.48393,0.363467
154800000,3,12.6067,12.5079,2.90976,0.383733
154810000,5,22.282,46.8316,3.04427,0.363133
154820000,7,32.3786,56.0032,6.06018,0.3955
154830000,3,15.2767,51.046,1.90411,0.373775
154840000,8,32.2048,47.6663,5.17307,0.3569
154850000,8,33.8866,58.5615,4.84014,0.37105
154860000,5,23.2995,44.1741,5.40212,0.3775
154870000,6,26.551,47.3398,2.96088,0.3781
154880000,8,38.1507,32.2133,3.37686,0.380317
154890000,6,26.0603,45.2214,2.75352,0.37994
154900000,4,11.3627,51.9821,0.987965,0.379645
154910000,4,18.7298,42.2925,2.20885,0.3562
154920000,7,29.7055,55.7463,2.76276,0.386225
154930000,4,17.5863,48.7534,1.70475,0.348
154940000,11,49.4625,60.3275,3.16353,0.3546
154950000,4,16.6227,51.6459,3.78589,0.376933
154960000,12,49.6314,61.8085,5.97463,0.3817
154970000,6,31.834,42.4713,1.37517,0.368
154980000,6,32.0228,45.5931,2.87707,0.3774
154990000,7,34.1102,44.0602,3.78851,0.3841
155000000,3,15.3133,39.3445,2.60199,0.361715
155010000,3,14.2803,48.3619,1.64651,0.3817
155020000,3,12.0839,41.5846,2.5275,0.3691
155030000,6,24.5532,42.896,4.37202,0.3405
155040000,3,15.1819,50.87,2.74743,0.371069
155050000,8,37.8153,65.9235,5.15622,0.368675
155060000,3,16.4338,46.5234,2.45689,0.3478
155070000,5,21.8037,49.6375,2.95028,0.366233
155080000,7,32.3632,10.3419,5.1659,0.37815
155090000,7,34.1112,49.2958,3.34283,0.37355
155100000,6,25.6416,50.9795,5.12669,0.3581
155110000,6,26.5825,47.6553,2.24353,0.3731
155120000,7,32.2239,40.4293,4.28269,0.3788
155130000,3,14.633,34.2086,1.75368,0.36896
155140000,5,21.5675,60.0833,2.91815,0.37035
155150000,11,45.6734,53.4768,6.46982,0.34825
155160000,4,17.107,25.885,2.99815,0.3855
155170000,6,27.5812,40.2708,5.27084,0.367211
155180000,5,20.8186,45.3478,3.57707,0.3965
155190000,3,17.4095,56.7,1.88146,0.3752
155200000,8,34.8565,47.2622,3.90669,0.388386
155210000,8,38.2227,58.238,6.31637,0.368683
155220000,6,27.431,40.956,2.37428,0.38775
155230000,5,24.5615,46.2707,1.66735,0.3667
155240000,6,27.3414,46.8609,1.85647,0.36514
155250000,7,32.605,55.8582,2.34718,0.33365
155260000,6,27.0094,36.2597,3.81776,0.36662
155270000,3,16.7246,33.8989,1.80304,0.357867
155280000,5,22.4446,31.7663,2.49958,0.41555
155290000,3,14.449,35.6401,1.52337,0.386486
155300000,6,26.4282,45.8631,2.92501,0.383867
155310000,7,30.2906,33.2225,4.5558,0.36945
155320000,6,28.8024,37.4197,3.23482,0.376325
155330000,3,15.1978,64.7382,3.26482,0.3798
155340000,5,22.2086,47.321,5.33582,0.379075
155350000,7,30.88,43.0162,4.47225,0.390367
155360000,9,33.4945,40.8402,4.90724,0.384367
155370000,5,23.8724,42.472,2.68689,0.375533
155380000,5,24.0256,30.5587,2.26395,0.371933
155390000,6,32.9706,55.2396,2.25133,0.382267
155400000,5,24.867,28.1623,3.946,0.389967
155410000,13,56.4376,44.4974,8.47139,0.381725
155420000,4,21.7389,57.9209,1.81899,0.38785
155430000,12,50.0142,51.1172,5.99028,0.3465
155440000,5,21.7747,52.0665,3.88664,0.3871
155450000,5,25.8977,47.5619,2.982,0.3664
155460000,6,28.675,56.3131,3.36264,0.37424
155470000,5,26.5762,52.7968,2.52531,0.3577
155480000,7,26.7873,48.693,4.66762,0.3529
155490000,4,19.9369,41.0472,1.87918,0.3591
155500000,8,36.8327,46.0961,3.60244,0.37684
155510000,9,40.667,49.3818,3.20375,0.3496
155520000,4,15.1621,68.6558,3.55313,0.354733
155530000,7,33.1533,44.4052,4.14366,0.3811
155540000,5,21.4384,49.1632,4.34182,0.3763
155550000,5,24.1081,46.5819,3.45106,0.370233
155560000,10,44.2932,60.1357,4.57231,0.3664
155570000,5,22.244,73.2262,5.14034,0.369853
155580000,13,54.2206,61.3211,10.2273,0.348
155590000,3,16.8165,36.3883,0.630032,0.3832
155600000,4,22.2355,33.4421,1.89003,0.37795
155610000,6,22.985,71.344,3.88311,0.3696
155620000,5,20.6709,8.76403,8.32218,0.370391
155630000,4,21.6586,41.8005,2.02738,0.3674
155640000,3,16.4838,42.9619,3.39998,0.365056
155650000,3,16.5257,24.2393,1.55719,0.390367
155660000,3,15.1536,65.4873,1.43436,0.346733
155670000,6,31.6043,36.7746,2.55469,0.371467
155680000,4,17.1041,55.4629,3.33327,0.3637
155690000,3,16.291,37.6258,0.883274,0.374356
155700000,3,13.8496,47.2219,2.23834,0.3603
155710000,3,16.9136,48.9077,1.0655,0.3618
155720000,6,27.1283,58.4845,4.24905,0.3591
155730000,6,22.414,50.6767,3.85338,0.3523
155740000,5,21.9503,49.7382,2.52675,0.365933
155750000,4,21.2618,44.1131,2.91111,0.33595
155760000,7,26.818,36.1948,7.92143,0.38645
155770000,4,19.578,43.2586,1.20218,0.3745
155780000,4,18.5021,36.9999,3.24648,0.3654
155790000,3,16.1437,26.6179,1.26644,0.37795
155800000,6,22.4834,53.4845,4.43218,0.37258
155810000,9,33.1283,55.4304,3.5966,0.3764
155820000,5,19.1603,42.0857,2.0635,0.371
155830000,5,26.2503,29.2917,2.59933,0.371057
155840000,3,13.9745,55.7849,1.19099,0.37985
155850000,4,16.0343,42.8262,1.86682,0.3603
155860000,3,15.0173,52.4234,1.33262,0.344
155870000,7,34.9294,45.1388,3.44574,0.3455
155880000,7,29.1697,28.5799,2.02683,0.3772
155890000,6,28.2226,50.5389,4.81892,0.3701
155900000,5,21.5697,54.6805,5.15782,0.3553
155910000,5,26.0227,52.8812,3.6541,0.360867
155920000,9,44.5739,31.0484,1.84094,0.3839
155930000,5,25.7751,27.796,2.55538,0.358313
155940000,6,27.0926,35.529,3.77843,0.39775
155950000,3,15.958,72.3147,0.514244,0.39278
155960000,4,20.4786,47.5487,3.26216,0.3831
155970000,4,19.6681,36.3556,2.66255,0.4016
155980000,4,17.0359,54.7623,1.22109,0.363382
155990000,4,20.3161,45.4376,1.74598,0.37495
156000000,4,19.776,49.6407,3.52218,0.3614
156010000,9,37.7495,37.791,5.59003,0.3794
156020000,9,41.8313,48.642,3.87734,0.37025
156030000,6,23.2185,52.6505,1.55354,0.3416
156040000,8,37.968,50.7087,3.87003,0.3642
156050000,5,23.8159,51.8959,3.42995,0.36548
156060000,8,34.8283,60.4649,5.49623,0.3577
156070000,7,30.2778,10.078,3.586,0.372688
156080000,5,21.7682,42.0181,4.19562,0.3611
156090000,5,23.6343,40.7703,2.40019,0.389325
156100000,7,33.1194,19.0679,2.69653,0.3696
156110000,6,29.265,33.6215,2.97635,0.369814
156120000,4,20.4077,51.2856,1.99341,0.3871
156130000,6,26.2144,37.8445,5.09874,0.37045
156140000,4,21.5087,36.1243,3.57844,0.382143
156150000,5,23.0753,52.0026,3.77846,0.3478
156160000,4,20.5082,35.7588,2.60716,0.380067
156170000,3,16.555,47.82,1.74149,0.3606
156180000,6,29.6869,26.2009,2.39208,0.3755
156190000,7,34.9948,31.0517,3.12379,0.40115
156200000,5,19.9336,44.7052,1.39635,0.38041
156210000,3,19.4524,53.402,0.813803,0.3836
156220000,7,30.1011,53.3127,5.43713,0.385375
156230000,3,13.2581,45.752,0.629909,0.36
156240000,5,24.0755,27.8136,3.34814,0.3815
156250000,5,25.4475,44.5452,1.00762,0.396375
156260000,6,27.3905,32.1907,3.2078,0.37535
156270000,6,26.5729,49.9424,3.09886,0.3739
156280000,3,17.5112,35.621,1.92505,0.3837
156290000,5,26.1053,52.7002,3.30119,0.3839
156300000,5,19.186,16.2884,2.93411,0.407761
156310000,4,24.0063,46.9789,1.12449,0.37
156320000,9,39.3366,58.0552,4.67573,0.4001
156330000,4,16.907,32.11,3.46409,0.3628
156340000,6,26.0322,43.5901,3.39563,0.4004
156350000,8,31.11,39.3511,4.76014,0.4013
156360000,3,14.5261,49.8263,1.77082,0.36532
156370000,4,17.3152,32.9568,2.0648,0.402708
156380000,6,22.7054,33.9415,3.00375,0.3985
156390000,4,17.8242,54,3.59903,0.383783
156400000,8,31.3432,34.2408,7.36208,0.37215
156410000,8,32.8537,52.9398,6.502,0.3737
156420000,6,26.6314,41.8709,2.83378,0.403471
156430000,3,11.9909,42.7028,2.50979,0.3771
156440000,7,28.762,44.8219,2.78238,0.4042
156450000,5,17.2557,30.5765,4.8376,0.4116
156460000,7,34.6942,41.5515,2.63894,0.388667
156470000,4,19.0881,47.808,1.75624,0.386675
156480000,5,24.5035,29.172,2.62413,0.4004
156490000,4,17.7604,57.4516,2.91522,0.361967
156500000,7,29.7523,49.8834,4.44775,0.38635
156510000,6,28.3223,53.333,2.27222,0.37675
156520000,5,21.7762,42.4442,2.88129,0.40036
156530000,5,22.9706,50.4506,2.50742,0.3875
156540000,6,26.3926,39.361,3.52845,0.366133
156550000,6,28.5958,50.5368,2.03942,0.4001
156560000,3,19.357,41.2219,1,0.383344
156570000,9,33.7091,42.5376,8.50074,0.38775
156580000,4,20.2046,33.0226,2.44893,0.360725
156590000,7,28.524,38.7476,2.34873,0.3937
156600000,4,18.4087,52.9911,3.48558,0.383075
156610000,4,20.959,30.013,3.5819,0.3933
156620000,3,15.4647,28.7241,1.95715,0.4038
156630000,4,17.7017,34.0665,3.20884,0.4311
156640000,9,31.7139,16.2422,4.94685,0.4
156650000,3,12.4101,51.6194,2.71931,0.386433
156660000,4,17.9467,40.1776,3.67259,0.3825
156670000,5,22.0992,59.1848,2.05479,0.382933
156680000,5,22.6922,49.8051,1.8349,0.37465
156690000,6,29.4709,44.7142,2.89376,0.3646
156700000,9,33.2458,43.696,3.97092,0.358
156710000,4,16.9598,44.7965,4.92102,0.398171
156720000,5,24.2839,45.2629,3.45993,0.371
156730000,4,19.4768,54.7698,1.37627,0.37666
156740000,3,11.9592,49.7201,1.46162,0.3934
156750000,3,12.2176,43.0683,2.70361,0.403
156760000,6,24.5765,50.8959,2.70747,0.423
156770000,7,32.3834,50.236,3.80432,0.3663
156780000,4,18.0641,48.0905,0.843433,0.3553
156790000,7,32.396,32.8409,5.98635,0.417667
156800000,7,24.442,45.5731,3.57544,0.404086
156810000,5,25.9558,51.1109,4.60755,0.376233
156820000,3,14.5927,38.5723,0.783473,0.403033
156830000,5,27.9418,55.7368,2.78732,0.3752
156840000,6,25.2112,43.6732,3.96236,0.402275
156850000,3,16.5933,39.7328,0.934094,0.4032
156860000,5,25.2355,32.9836,2.14629,0.4127
156870000,5,21.3335,46.449,1.68915,0.4046
156880000,4,17.9394,28.8642,2.55419,0.4183
156890000,8,33.9248,30.7678,2.1674,0.41095
156900000,8,21.3702,45.544,7.39611,0.374557
156910000,8,32.9141,35.1774,2.64665,0.4017
156920000,5,13.1931,34.9094,4.35944,0.41366
156930000,7,22.1816,52.0409,2.32578,0.363567
156940000,8,31.8044,43.7679,3.90568,0.3904
156950000,4,12.9083,48.3003,2.21798,0.3872
156960000,4,18.761,37.9804,3.10421,0.391738
156970000,4,17.0804,42.3791,2.26411,0.39635
156980000,8,33.1101,48.336,4.82891,0.3572
156990000,7,27.0646,56.84,3.82391,0.390175
157000000,4,20.672,57.4612,2.08179,0.3657
157010000,4,19.8684,39.9247,2.77643,0.405375
157020000,5,23.8429,42.8807,3.55309,0.3873
157030000,8,31.0934,64.2369,5.89147,0.362
157040000,6,30.2533,41.3216,3.71801,0.38
157050000,3,15.7584,59.4604,1.41525,0.3666
157060000,6,26.2356,44.4392,2.46216,0.40285
157070000,3,16.9836,55.958,1.48852,0.364044
157080000,7,25.5229,40.575,4.51424,0.356989
157090000,3,16.5123,24.9602,2.12994,0.376125
157100000,3,13.3518,45.9578,2.74786,0.3712
157110000,6,28.5513,51.1668,3.69946,0.3894
157120000,4,18.8325,39.7607,1.01066,0.375
157130000,8,35.099,24.9721,4.49762,0.3917
157140000,4,17.7841,32.6858,3.88638,0.378225
157150000,5,24.4627,44.7,1.66422,0.39165
157160000,6,28.1591,34.8217,3.54993,0.3627
157170000,3,15.1844,54.3825,2.59825,0.39205
157180000,6,27.11,40.1519,4.13499,0.35952
157190000,4,20.7056,46.0862,2.68314,0.3962
157200000,9,37.6496,42.3072,3.6454,0.3735
157210000,4,20.4491,47.1231,1.91965,0.376167
157220000,7,29.7103,40.312,4.36468,0.38034
157230000,3,16.5241,39.0285,0.858484,0.369533
157240000,8,31.7337,40.4291,5.24368,0.363767
157250000,6,22.4692,57.901,3.77718,0.3438
157260000,7,33.3089,43.3938,2.45883,0.3762
157270000,7,35.5598,49.8549,1.94932,0.388775
157280000,6,28.1692,53.0076,3.60632,0.403767
157290000,3,17.7238,45.973,2.22743,0.4014
157300000,9,37.7963,35.1157,2.26384,0.3703
157310000,4,16.7974,41.1867,1.77627,0.36312
157320000,5,17.243,49.6044,3.73015,0.3984
157330000,5,20.2453,20.9503,3.93979,0.394
157340000,5,25.4212,59.2928,3.29618,0.3802
157350000,6,28.1093,54.9106,2.03172,0.3476
157360000,6,24.0011,49.3906,3.76865,0.3756
157370000,4,20.4236,42.341,2.14632,0.379286
157380000,8,29.8245,48.4644,4.07906,0.353
157390000,5,21.3058,37.4555,3.66666,0.3717
157400000,4,23.5185,53.4592,1.12863,0.3937
157410000,5,18.637,47.289,6.35223,0.3798
157420000,5,26.6268,42.5425,0.846484,0.391125
157430000,6,27.4959,35.1839,3.14967,0.375
157440000,9,36.0397,35.8209,5.33996,0.3978
157450000,4,19.6427,51.5486,2.49056,0.3921
157460000,3,15.0707,40.2272,1.44388,0.3713
157470000,5,26.9989,44.9664,1.37139,0.36915
157480000,5,23.7673,50.7326,3.05115,0.374543
157490000,8,35.9131,42.7372,2.795,0.3691
157500000,4,22.8469,48.8816,1.42173,0.3753
157510000,4,19.4694,33.3735,2.34236,0.3596
157520000,5,25.8459,46.2684,1.56053,0.38176
157530000,3,13.9043,28.6544,1.22261,0.371982
157540000,6,17.1987,54.9705,6.24341,0.4006
157550000,6,21.3704,45.8807,6.94987,0.37415
157560000,5,22.027,54.7154,2.76566,0.35995
157570000,5,24.6262,53.1358,2.1116,0.36655
157580000,5,24.1998,38.1519,3.39936,0.3724
157590000,6,23.2211,53.0141,3.22156,0.37187
157600000,8,38.0278,36.0911,4.22168,0.3746
157610000,7,35.556,34.8227,1.9651,0.367733
157620000,9,37.5042,17.4715,5.62293,0.3881
157630000,8,31.8796,33.7441,2.58688,0.39375
157640000,3,13.8878,44.5754,2.37635,0.38172
157650000,5,14.22,25.5177,3.1972,0.3915
157660000,4,14.9051,33.4153,1.8464,0.4021
157670000,4,17.7602,30.2282,2.84658,0.368909
157680000,5,21.226,29.2748,2.28265,0.390567
157690000,10,37.7992,41.0005,8.43553,0.38358
157700000,3,13.4814,45.8167,1.93044,0.384433
157710000,6,27.7196,45.4321,2.6289,0.3855
157720000,5,25.7622,46.6728,1.68874,0.38595
157730000,7,30.2887,46.013,2.83772,0.384686
157740000,11,43.0975,44.0975,6.89489,0.382133
157750000,6,24.0137,58.823,4.82918,0.3569
157760000,10,40.1751,44.4098,8.0696,0.3826
157770000,7,30.2482,35.2992,4.96513,0.404463
157780000,7,34.3202,43.2955,3.80241,0.38112
157790000,4,19.4702,54.9669,2.07248,0.3558
157800000,5,14.6518,51.7213,5.66106,0.37226
157810000,3,15.9251,40.1155,2.42275,0.38702
157820000,4,20.1886,45.6425,2.59453,0.3912
157830000,3,16.2324,23.8309,1.95273,0.41365
157840000,5,21.1702,43.3959,2.92239,0.3922
157850000,4,16.8779,34.5564,2.35843,0.3731
157860000,5,23.8394,43.2852,3.55393,0.38665
157870000,3,15.0335,33.8584,2.81573,0.400675
157880000,3,9.19595,42.4257,5.55459,0.388311
157890000,6,27.5627,51.9689,4.74908,0.374367
157900000,3,16.4565,47.0792,1.27726,0.3668
157910000,5,27.9961,62.8638,1.37196,0.3354
157920000,5,22.7852,47.0942,4.08151,0.3646
157930000,6,25.2846,61.4007,4.04357,0.378033
157940000,3,16.0634,51.6817,1.77593,0.3748
157950000,5,22.174,45.349,2.12443,0.362771
157960000,4,18.4584,37.8849,2.43887,0.378633
157970000,3,17.0927,40.0074,0.864411,0.374083
157980000,10,39.062,54.4351,4.71101,0.37525
157990000,4,18.8758,41.4928,1.83884,0.3783
158000000,4,21.5052,56.1494,1.99207,0.36135
158010000,5,22.8488,35.6589,2.90373,0.3929
158020000,11,35.2768,45.5307,6.93124,0.388775
158030000,4,18.6219,51.9104,2.83048,0.3764
158040000,8,37.7108,33.7585,3.71999,0.3568
158050000,6,27.4174,62.2994,2.53674,0.3822
158060000,3,15.4637,64.2843,2.56001,0.3697
158070000,7,28.9196,50.1047,4.80613,0.3759
158080000,3,15.3001,65.3503,1.98444,0.3699
158090000,4,20.2626,51.2878,1.83121,0.36823
158100000,7,35.0643,63.4896,4.27542,0.3658
158110000,3,18.2296,35.7658,1.05419,0.371475
158120000,3,13.9189,42.4768,0.698934,0.3903
158130000,3,17.6622,45.4002,1.81182,0.4033
158140000,5,21.6805,21.8747,3.25971,0.404667
158150000,3,19.5088,50.0973,1.03485,0.3763
158160000,6,28.6361,48.7005,3.60736,0.392367
158170000,6,29.8643,32.0546,1.99402,0.380329
158180000,8,36.0623,61.709,4.18541,0.3724
158190000,3,13.335,42.9199,1.02516,0.40272
158200000,9,37.027,43.7021,6.56315,0.37394
158210000,6,24.1413,43.3274,4.52115,0.3689
158220000,7,29.0131,50.345,4.15958,0.384533
158230000,3,14.5333,29.6922,1.78051,0.40002
158240000,5,25.9444,40.6989,2.75967,0.3986
158250000,5,24.3997,25.8386,0.867732,0.364225
158260000,4,15.5077,50.0806,2.53342,0.3757
158270000,5,17.0435,42.7697,2.41161,0.383582
158280000,5,20.6466,49.069,1.60247,0.397275
158290000,5,24.8421,31.9296,3.12198,0.37425
158300000,7,30.35,55.1542,3.8438,0.3864
158310000,6,26.4484,51.6972,2.98108,0.3577
158320000,5,21.7103,29.3962,3.80729,0.38375
158330000,3,16.5511,40.8088,1.78848,0.4021
158340000,12,46.7821,29.3352,6.21444,0.375267
158350000,3,14.7608,50.6972,2.56421,0.370267
158360000,4,17.5912,23.3603,2.64485,0.402833
158370000,3,13.3061,22.1338,4.286,0.397963
158380000,7,25.5878,37.23,7.24156,0.388175
158390000,6,27.1554,50.1588,2.58116,0.41425
158400000,6,29.7563,57.3887,1.74969,0.38135
158410000,3,16.6112,36.4894,2.48027,0.377283
158420000,8,33.7364,46.293,4.77095,0.3597
158430000,4,18.8846,34.6792,1.99109,0.3865
158440000,3,17.1258,47.3879,1.88101,0.397813
158450000,5,23.2033,43.7429,3.12134,0.37775
158460000,7,29.7941,52.591,2.65271,0.401943
158470000,7,31.7594,41.8038,3.31207,0.397533
158480000,11,44.1386,49.99,4.00096,0.380462
158490000,4,18.6107,40.5074,2.93597,0.4201
158500000,5,25.8637,28.5494,2.05401,0.3944
158510000,5,25.4866,59.2504,1.65368,0.3683
158520000,9,28.3765,34.4593,7.61866,0.3686
158530000,4,21.3088,38.7745,1.41002,0.3791
158540000,7,28.0295,39.1528,2.6059,0.41175
158550000,4,16.8594,53.4809,3.2437,0.378157
158560000,7,30.3019,43.4963,3.81271,0.392083
158570000,6,28.4971,28.0461,2.96123,0.414
158580000,4,18.18,37.4767,2.025,0.387375
158590000,4,21.4708,42.1345,1.89731,0.370775
158600000,5,23.7307,54.7416,1.55844,0.4073
158610000,3,17.585,27.1299,1.02505,0.3651
158620000,6,27.6471,53.7052,2.27906,0.4064
158630000,3,15.0728,36.9514,2.09858,0.41384
158640000,3,16.4135,51.8839,0.928251,0.37514
158650000,5,27.5495,45.2123,2.78037,0.398933
158660000,5,22.0479,47.9699,2.80359,0.3853
158670000,10,39.7131,36.0726,6.40974,0.3986
158680000,5,24.4208,60.3084,2.94242,0.361653
158690000,4,13.023,44.1539,6.31183,0.39435
