generation,N_shifts,logPrior,logLik,eventRate,acceptRate
166490000,0,7.2608,62.5394,0.104039,0.3732
166500000,2,19.608,81.6406,1.74809,0.3782
166510000,3,25.2219,70.3533,1.33719,0.36505
166520000,4,29.7352,68.8098,2.76038,0.401488
166530000,0,6.92257,77.4716,0.435085,0.3877
166540000,0,6.69427,69.5818,0.634769,0.3916
166550000,0,6.27357,63.9694,1.04025,0.375175
166560000,0,6.01506,65.7217,0.953184,0.400014
166570000,2,16.9341,71.5006,0.676536,0.379133
166580000,2,18.4519,72.9088,1.51486,0.3872
166590000,0,6.62114,58.7121,0.0146626,0.382575
166600000,1,9.69401,62.6751,0.617978,0.407
166610000,1,11.5427,73.762,2.20036,0.399
166620000,0,6.50343,72.0543,0.765413,0.3885
166630000,0,6.32434,67.4132,1.03739,0.378343
166640000,3,18.1387,50.737,3.61158,0.396833
166650000,0,6.30131,65.4458,0.353813,0.40054
166660000,1,11.1763,77.9099,0.103564,0.37635
166670000,1,10.6821,80.5174,0.189561,0.3785
166680000,10,65.0988,80.104,6.62451,0.385283
166690000,2,18.8558,85.2292,1.50876,0.364867
166700000,1,11.8942,76.1398,1.79855,0.371557
166710000,1,13.9521,77.0616,0.705684,0.3847
166720000,5,41.819,64.7557,0.719892,0.3702
166730000,2,17.5414,52.4964,1.45055,0.383975
166740000,0,6.00497,64.1715,0.100894,0.3505
166750000,2,18.3901,66.5069,0.798995,0.387225
166760000,5,36.2951,70.5842,3.14653,0.3763
166770000,1,12.6396,78.0255,0.792541,0.4047
166780000,1,12.4074,72.8461,0.194053,0.3813
166790000,3,26.5615,85.21,1.01931,0.385
166800000,0,6.4067,65.7455,0.661904,0.3682
166810000,0,6.79995,83.1488,0.617023,0.384446
166820000,1,13.1406,72.1879,0.305074,0.373175
166830000,0,7.29663,75.7049,0.119707,0.37686
166840000,1,14.3377,67.8052,0.0621394,0.397333
166850000,1,11.6308,85.3228,1.49944,0.37225
166860000,1,12.8945,65.2053,0.83488,0.395167
166870000,1,12.6912,75.4572,0.839841,0.37436
166880000,0,7.11801,75.2341,0.12254,0.3832
166890000,2,17.0032,75.8053,2.14618,0.374433
166900000,1,13.4967,78.3091,0.266209,0.377367
166910000,0,6.93233,65.3552,0.407493,0.3713
166920000,1,12.207,79.2718,0.408702,0.3664
166930000,3,19.4483,71.8981,1.18915,0.375625
166940000,3,25.4046,76.2151,1.47984,0.3803
166950000,1,10.0513,60.4313,1.75624,0.4013
166960000,1,12.6663,79.5458,1.34351,0.36985
166970000,0,6.04938,64.0154,0.908047,0.379578
166980000,0,5.38269,68.9006,1.80399,0.4099
166990000,0,5.64729,61.5629,1.61897,0.38335
167000000,0,6.14371,61.4983,0.115018,0.382856
167010000,0,6.14577,58.4697,1.0842,0.3925
167020000,0,6.84653,66.009,0.383013,0.4006
167030000,0,6.90556,59.4913,0.423189,0.3807
167040000,1,13.2906,78.6567,0.229325,0.38345
167050000,2,19.1505,73.9355,0.610991,0.3839
167060000,1,14.4364,74.9384,0.460753,0.38507
167070000,2,18.2862,65.0174,2.23609,0.3855
167080000,2,18.0244,69.6888,3.87436,0.3782
167090000,1,9.38828,65.5194,0.867281,0.376
167100000,3,25.3819,76.0523,1.79746,0.3724
167110000,1,12.9986,68.6726,1.53892,0.3842
167120000,0,6.86351,74.4362,0.510163,0.38404
167130000,0,6.94362,65.306,0.426854,0.3644
167140000,1,13.1899,64.1473,0.752121,0.37735
167150000,0,6.85116,77.6465,0.0794458,0.3816
167160000,0,7.07459,70.5348,0.320162,0.377933
167170000,0,6.71501,61.6922,0.356863,0.381213
167180000,0,6.92228,73.0261,0.366493,0.38598
167190000,1,13.8104,66.6492,0.839256,0.389467
167200000,0,6.76944,77.3643,0.593186,0.4085
167210000,3,18.8104,75.319,0.807188,0.3685
167220000,1,12.7306,69.2214,1.06593,0.3634
167230000,2,18.7809,74.3037,2.80709,0.38898
167240000,0,5.92889,64.7123,0.358851,0.376278
167250000,0,5.71066,54.4153,1.54022,0.3727
167260000,0,7.14739,72.8341,0.174765,0.3611
167270000,1,9.59307,77.2359,0.937116,0.3713
167280000,2,20.8925,58.2107,0.325037,0.38606
167290000,1,13.1721,59.4939,0.419079,0.384086
167300000,1,12.1858,62.5851,0.73433,0.399964
167310000,1,12.4414,72.173,1.60474,0.378075
167320000,0,6.01177,67.9764,0.0622317,0.401967
167330000,1,14.2662,71.488,0.327739,0.394933
167340000,1,13.4434,79.2319,1.10126,0.3641
167350000,3,22.2584,83.6862,1.38604,0.405267
167360000,0,7.394,69.913,0.0141763,0.392512
167370000,1,12.2248,74.9681,1.11317,0.3737
167380000,1,13.1035,78.3032,0.365727,0.3627
167390000,0,6.73843,70.3657,0.448628,0.36966
167400000,1,10.0376,71.5935,1.56658,0.3716
167410000,1,12.6195,64.0353,0.270599,0.37689
167420000,0,5.52642,68.4138,0.655646,0.407571
167430000,1,13.9553,56.2347,0.441736,0.3703
167440000,0,6.82289,58.7779,0.161857,0.3826
167450000,0,6.1686,69.2428,0.132849,0.400933
167460000,0,5.66525,56.5666,1.42238,0.37884
167470000,0,6.75596,77.0305,0.592544,0.3726
167480000,0,7.37325,70.1173,0.0476847,0.3766
167490000,2,13.0927,81.2618,3.24494,0.377433
167500000,5,36.1786,78.311,3.68281,0.3786
167510000,2,13.9681,85.5632,1.9635,0.401183
167520000,2,19.1254,75.6101,0.873348,0.37965
167530000,0,5.29379,55.691,1.40934,0.40135
167540000,0,6.50658,64.3461,0.719063,0.3902
167550000,2,19.8251,66.7983,0.91621,0.4073
167560000,1,9.35238,82.3306,1.13,0.4059
167570000,0,7.4224,82.5743,0.00725415,0.38694
167580000,0,6.61881,61.5719,0.592001,0.3922
167590000,1,12.0337,77.3115,0.810398,0.38911
167600000,2,14.9437,59.4237,1.01771,0.3988
167610000,0,4.94773,63.7843,0.192919,0.3769
167620000,0,6.74043,67.3658,0.484577,0.38755
167630000,1,12.1267,75.0996,1.10883,0.3584
167640000,2,19.3475,65.7624,2.35613,0.3859
167650000,0,2.13284,68.2245,0.905845,0.37525
167660000,0,6.52896,69.4561,0.149004,0.401571
167670000,0,5.76676,78.0443,0.314366,0.3734
167680000,0,4.96911,78.5944,1.70611,0.388575
167690000,1,11.1421,67.856,0.597868,0.4
167700000,0,6.72852,68.3696,0.227018,0.411025
167710000,0,7.17433,70.7767,0.11928,0.37405
167720000,0,7.24932,66.5514,0.0969508,0.3958
167730000,1,13.0168,73.3929,0.523553,0.386033
167740000,0,6.7296,80.6911,0.708801,0.369914
167750000,4,32.1017,66.8526,0.888396,0.374067
167760000,3,21.3779,62.9051,0.526006,0.4108
167770000,0,7.25361,68.5447,0.13238,0.38045
167780000,0,7.01863,77.3772,0.408564,0.374
167790000,0,6.68045,60.1678,0.642509,0.38454
167800000,1,13.0112,79.3174,1.71037,0.37194
167810000,1,12.5915,63.5464,1.09808,0.37
167820000,0,5.84239,74.3503,0.980466,0.387817
167830000,3,23.2799,69.3406,3.43789,0.368533
167840000,2,20.4012,57.4641,1.32053,0.38756
167850000,0,6.91156,75.4069,0.00706248,0.3838
167860000,0,7.03748,60.2936,0.196172,0.4022
167870000,3,19.9515,72.5803,4.83734,0.386675
167880000,1,12.2582,79.4836,1.01801,0.37735
167890000,0,7.19638,72.7601,0.194014,0.37992
167900000,0,7.29392,64.9624,0.0632187,0.3779
167910000,3,23.0364,68.7429,3.65043,0.399925
167920000,0,6.40653,72.3292,0.673171,0.379075
167930000,2,17.4203,85.6257,2.72503,0.3772
167940000,0,6.09586,71.1465,0.212156,0.373775
167950000,0,7.05365,79.5646,0.184183,0.3699
167960000,0,6.44506,57.2137,0.776718,0.3838
167970000,0,6.7496,65.9279,0.495943,0.38455
167980000,0,7.01207,77.6246,0.39468,0.370843
167990000,3,24.8589,78.0364,2.94817,0.3621
168000000,0,6.82043,64.9999,0.465384,0.36715
168010000,0,6.37975,69.451,0.341774,0.382964
168020000,2,17.5467,63.0566,1.55654,0.393
168030000,1,10.9323,69.9503,1.51203,0.39055
168040000,0,5.78203,58.4773,1.42249,0.3906
168050000,0,7.15655,74.1217,0.264712,0.3746
168060000,0,6.65298,71.6672,0.724508,0.3671
168070000,0,6.15172,66.8895,0.558344,0.383643
168080000,0,6.74699,50.0386,0.515751,0.3826
168090000,0,6.70914,73.1741,0.720219,0.39167
168100000,1,10.6187,64.7896,2.31679,0.379387
168110000,0,7.26996,67.7102,0.0367467,0.3704
168120000,0,6.71962,77.2601,0.217209,0.3473
168130000,0,5.97544,69.0421,0.6589,0.3686
168140000,0,5.76769,72.3888,1.51406,0.3749
168150000,1,14.13,78.5941,0.321967,0.3639
168160000,0,6.75857,63.9312,0.554333,0.378862
168170000,0,6.06205,73.2107,0.426896,0.368157
168180000,0,5.82584,57.5138,1.4857,0.372391
168190000,1,10.9183,78.1357,0.720984,0.37995
168200000,0,7.17286,69.9797,0.0722417,0.38025
168210000,1,12.2562,81.0891,0.526946,0.37982
168220000,0,6.37509,69.648,0.198213,0.386014
168230000,4,30.8232,79.6273,2.62477,0.380725
168240000,0,6.31204,62.5687,1.02523,0.38415
168250000,1,14.1822,66.0829,0.140291,0.3719
168260000,0,6.79664,70.3024,0.260891,0.3979
168270000,2,16.1218,68.1336,2.8996,0.37555
168280000,3,24.3944,60.5578,1.61136,0.382233
168290000,1,8.95509,75.5792,1.20327,0.37135
168300000,2,15.8283,73.5235,2.85376,0.375975
168310000,0,7.27474,74.083,0.1218,0.372557
168320000,4,29.4081,79.9983,3.54435,0.3691
168330000,0,6.96148,78.6092,0.379518,0.37675
168340000,1,12.1838,81.249,0.518512,0.37
168350000,0,6.87934,71.0824,0.113348,0.36475
168360000,0,6.41989,70.343,0.506844,0.3755
168370000,0,7.17021,80.0908,0.259185,0.372129
168380000,1,14.2575,70.8924,0.319653,0.378867
168390000,0,7.32613,75.8994,0.0428629,0.3741
168400000,0,4.50247,61.6643,0.571138,0.3664
168410000,1,13.2076,76.0561,1.00409,0.3737
168420000,2,17.5712,66.4551,0.877306,0.3685
168430000,0,6.73401,78.354,0.577467,0.379825
168440000,3,25.6564,72.9035,0.816298,0.37125
168450000,1,12.5439,67.1965,1.15854,0.3649
168460000,2,19.0531,56.8209,1.65715,0.3817
168470000,3,26.592,84.7247,1.21156,0.3735
168480000,4,29.1966,69.1017,2.30907,0.37645
168490000,0,7.12031,77.4427,0.198789,0.39525
168500000,0,6.21867,60.5431,0.151619,0.36745
168510000,0,5.41751,75.4011,0.00183924,0.3595
168520000,4,30.1266,67.3747,2.05014,0.37764
168530000,0,7.2354,74.2669,0.17064,0.3772
168540000,3,23.9954,74.2695,1.90424,0.369644
168550000,2,18.4089,74.6836,0.878457,0.3772
168560000,1,12.4659,71.3096,1.85504,0.3944
168570000,1,12.4349,71.2545,1.538,0.3574
168580000,0,5.9429,53.9835,0.254185,0.383033
168590000,0,6.35107,71.3778,0.611539,0.390914
168600000,4,30.7651,64.8903,2.3176,0.3677
168610000,1,13.2443,78.6407,0.947016,0.3923
168620000,0,5.88359,55.4669,1.13633,0.4071
168630000,0,5.96712,63.3712,0.231777,0.40548
168640000,0,6.66802,65.8764,0.0134147,0.383
168650000,0,5.8836,67.7983,0.20883,0.3968
168660000,2,18.4675,73.0794,0.690336,0.4148
168670000,0,6.40578,76.0107,0.63574,0.4009
168680000,0,5.88868,70.4375,0.784423,0.3928
168690000,0,5.51593,68.1624,1.28468,0.391956
168700000,3,22.982,57.5095,1.41,0.3969
168710000,0,6.13677,61.2836,0.0229612,0.40218
168720000,1,11.3936,67.2532,1.42116,0.409056
168730000,4,26.2963,71.8501,1.99768,0.41285
168740000,1,13.012,84.3409,0.361892,0.3948
168750000,0,6.23664,76.3252,0.5225,0.394871
168760000,0,6.57931,71.3147,0.59105,0.387333
168770000,0,6.37772,63.888,0.331391,0.3677
168780000,0,6.57283,77.3119,0.25271,0.3951
168790000,3,25.9729,66.6902,2.6305,0.3927
168800000,0,6.87981,66.0975,0.302437,0.3976
168810000,0,7.29118,78.8851,0.14635,0.37895
168820000,4,29.5156,65.1139,4.43421,0.3823
168830000,1,13.842,75.7172,0.801476,0.405191
168840000,1,13.1221,61.3663,0.63049,0.38355
168850000,0,6.62194,66.8239,0.353384,0.400373
168860000,4,29.5667,78.3549,3.05479,0.3807
168870000,0,6.56926,73.2577,0.76459,0.37315
168880000,0,6.35569,85.3724,0.473726,0.36995
168890000,2,19.4346,69.0047,2.25096,0.3679
168900000,1,12.5209,66.7542,0.680764,0.393786
168910000,2,18.229,65.2379,0.775132,0.379233
168920000,0,6.36644,74.5045,0.572617,0.3786
168930000,4,30.2688,64.5049,3.69684,0.3976
168940000,0,6.5138,68.61,0.439394,0.3666
168950000,0,3.37654,75.4893,3.35238,0.3658
168960000,0,5.16207,78.8862,2.28242,0.37397
168970000,2,16.0394,82.6894,0.348771,0.3647
168980000,0,7.37829,71.4573,0.00761011,0.378875
168990000,0,4.60768,69.4383,2.71902,0.3882
169000000,0,7.24324,69.9045,0.111637,0.3862
169010000,0,6.15772,55.5597,0.855551,0.3901
169020000,2,18.0712,63.0897,1.54792,0.370357
169030000,1,12.0768,65.7998,1.32364,0.380058
169040000,0,6.00834,67.2801,0.206834,0.4056
169050000,0,5.90257,75.895,1.183,0.4068
169060000,0,7.35028,64.1052,0.0751672,0.37345
169070000,0,6.20428,79.2012,1.26387,0.3645
169080000,0,5.64453,74.277,1.1152,0.382345
169090000,1,9.67239,66.7683,1.31255,0.3801
169100000,0,6.02889,72.997,0.225734,0.383567
169110000,0,5.93322,57.9142,1.05152,0.396467
169120000,0,7.32706,78.6095,0.0857595,0.3788
169130000,5,38.9262,77.5621,1.57868,0.3889
169140000,0,7.32724,80.6452,0.0873622,0.368
169150000,0,6.3782,73.2966,1.00804,0.372333
169160000,1,12.8805,53.962,1.00446,0.3781
169170000,1,12.1143,79.5856,1.1001,0.3918
169180000,0,6.57776,76.2663,0.607744,0.389062
169190000,0,6.85716,71.0477,0.116125,0.365067
169200000,0,6.85618,79.2796,0.10767,0.380133
169210000,3,23.2233,63.4497,1.6963,0.388367
169220000,4,29.8709,71.2739,2.13137,0.38942
169230000,0,7.20914,61.3771,0.0308074,0.380867
169240000,0,5.54407,63.2738,0.0809439,0.402833
169250000,1,12.5329,66.0497,0.162522,0.4046
169260000,6,31.5929,72.1928,6.36596,0.3713
169270000,0,6.37145,82.0093,0.358738,0.3802
169280000,0,7.02155,81.7867,0.37915,0.395956
169290000,2,13.2741,53.3243,5.25563,0.407471
169300000,0,6.34502,57.2565,0.502623,0.4039
169310000,0,6.44488,68.6799,0.142521,0.412
169320000,3,23.7979,72.9365,2.44136,0.3847
169330000,0,7.06587,67.3012,0.0768961,0.379
169340000,0,7.04241,62.2006,0.232806,0.383957
169350000,0,6.96527,71.4436,0.0379031,0.389067
169360000,0,6.51384,68.11,0.36327,0.38455
169370000,0,6.00653,70.3246,0.284786,0.405433
169380000,3,21.9472,72.3515,2.27918,0.38308
169390000,0,6.72837,69.5221,0.45116,0.3871
169400000,2,19.5441,64.7114,0.777106,0.3991
169410000,1,13.8774,64.0091,0.628911,0.3864
169420000,0,6.58777,65.0745,0.539398,0.3867
169430000,2,20.0124,68.4081,0.723155,0.3889
169440000,4,26.9655,76.1225,1.21223,0.39898
169450000,2,18.9914,83.4152,0.270916,0.400213
169460000,0,6.24419,67.3546,0.665198,0.3739
169470000,0,7.08677,82.1497,0.364433,0.37488
169480000,0,6.48054,73.0679,0.45413,0.38495
169490000,0,7.3162,81.1697,0.0309407,0.3679
169500000,0,7.11133,56.8399,0.0786366,0.374686
169510000,4,30.056,74.1177,1.28948,0.3908
169520000,2,18.9401,63.8597,2.25548,0.397167
169530000,0,6.68011,73.8547,0.599496,0.37555
169540000,2,19.3963,70.0939,0.755567,0.376133
169550000,0,6.69689,75.561,0.0184096,0.37535
169560000,0,6.82328,71.1952,0.354194,0.389925
169570000,1,12.1207,64.3757,0.124268,0.3715
169580000,1,10.5412,72.9056,1.1137,0.388838
169590000,1,13.9871,65.8605,0.431052,0.3936
169600000,0,7.08975,77.1237,0.204908,0.371167
169610000,0,4.94891,75.6,1.36816,0.39578
169620000,1,11.5516,79.3563,0.686309,0.3856
169630000,2,18.5499,67.835,1.1498,0.3637
169640000,0,7.0791,73.442,0.294908,0.3823
169650000,0,7.11238,72.439,0.250988,0.3703
169660000,2,20.4265,78.3744,1.31023,0.372786
169670000,0,7.10115,67.599,0.216107,0.3883
169680000,0,7.02515,67.6062,0.296971,0.3703
169690000,0,6.27057,70.2029,0.731741,0.3631
169700000,0,7.13077,65.918,0.293758,0.364
169710000,0,5.9801,73.839,1.22438,0.37405
169720000,0,4.49581,84.0529,0.826645,0.37495
169730000,0,7.01881,65.486,0.317389,0.3907
169740000,1,12.2429,85.8991,1.17349,0.378133
169750000,0,7.24953,65.2489,0.111248,0.37194
169760000,0,6.44268,72.7878,0.312869,0.38982
169770000,1,12.8463,72.0695,1.04401,0.380967
169780000,0,6.67252,74.0816,0.264277,0.3968
169790000,0,7.35647,79.86,0.104928,0.37965
169800000,0,3.38822,73.3458,1.3897,0.381986
169810000,0,6.84961,73.1179,0.561849,0.3762
169820000,1,11.7191,63.5839,2.46333,0.3836
169830000,0,3.97719,79.8343,3.41685,0.387875
169840000,0,6.58288,70.1954,0.430385,0.38335
169850000,3,23.1905,59.9297,3.40838,0.3887
169860000,1,14.7712,84.2003,0.110343,0.386667
169870000,1,13.4936,68.4814,1.24536,0.374633
169880000,0,6.09192,59.6047,0.421287,0.40532
169890000,0,5.47707,73.2789,1.07213,0.366
169900000,0,5.31719,76.1126,0.665665,0.38408
169910000,7,50.6416,77.1841,2.01742,0.37835
169920000,0,6.73208,65.7668,0.293377,0.39545
169930000,2,19.5032,64.1244,1.51182,0.3708
169940000,1,14.1165,62.3126,0.206035,0.396167
169950000,0,7.16176,67.0147,0.261144,0.3686
169960000,0,6.40348,75.2834,0.324145,0.3975
169970000,0,6.83608,59.4697,0.281094,0.3878
169980000,2,17.7,66.2545,0.833146,0.39865
169990000,0,6.82956,66.7837,0.367414,0.395
170000000,0,6.32194,78.2897,0.671958,0.393708
170010000,0,5.28234,74.3464,2.01405,0.37585
170020000,2,18.2187,66.5104,2.19197,0.409775
170030000,0,6.8218,73.0439,0.352312,0.389267
170040000,1,10.7801,66.3497,1.84882,0.3757
170050000,1,12.6275,72.4746,0.466968,0.370933
170060000,0,6.58533,82.1735,0.875065,0.3727
170070000,4,33.0656,60.6445,1.41856,0.397317
170080000,0,6.16526,81.0891,1.06462,0.3768
170090000,1,13.0147,81.5711,1.65926,0.38762
170100000,1,13.2255,67.5419,0.542765,0.403238
170110000,0,7.16625,75.1306,0.0340141,0.396267
170120000,0,6.96272,74.5275,0.374691,0.3923
170130000,0,6.70848,58.9451,0.331993,0.384786
170140000,1,13.1255,76.1485,1.65715,0.38935
170150000,0,7.06431,80.3082,0.0870264,0.390117
170160000,1,11.2864,68.8538,1.99826,0.391333
170170000,0,6.48088,71.621,0.854577,0.3911
170180000,0,6.57111,59.6211,0.392371,0.3824
170190000,1,12.8658,55.8142,0.330972,0.381675
170200000,0,6.66591,78.5478,0.657771,0.39125
170210000,2,19.544,67.1797,2.23189,0.3849
170220000,0,7.03891,70.3257,0.364905,0.38368
170230000,1,11.6265,89.1595,1.38826,0.372878
170240000,1,13.7306,76.0942,0.467068,0.3672
170250000,0,5.62393,73.6783,0.908423,0.3803
170260000,0,1.4802,75.277,0.726953,0.3546
170270000,0,5.9627,81.8877,1.32237,0.3592
170280000,0,6.99539,78.3005,0.00799102,0.37515
170290000,0,7.17442,54.0551,0.109743,0.3707
170300000,1,13.4675,78.4662,1.2627,0.3753
170310000,2,13.822,82.3878,2.37497,0.378658
170320000,1,14.1257,74.688,0.561038,0.377636
170330000,1,12.5489,75.5367,1.40122,0.40155
170340000,1,12.8309,64.9147,0.80691,0.38996
170350000,2,18.3872,61.3214,1.32864,0.375167
170360000,0,5.64099,64.9738,1.60883,0.384267
170370000,0,6.492,70.5694,0.673634,0.383933
170380000,2,19.7868,80.3632,0.869615,0.3676
170390000,0,7.0611,65.03,0.16236,0.3779
170400000,0,7.30097,66.4346,0.0383724,0.37808
170410000,3,18.238,67.5004,1.04833,0.3945
170420000,0,6.31651,70.5178,0.855024,0.38774
170430000,4,28.1213,72.2044,4.85005,0.38075
170440000,1,12.3507,74.5158,1.40513,0.4011
170450000,0,7.30054,64.2517,0.047986,0.3981
170460000,0,6.59717,62.2476,0.645792,0.3568
170470000,1,8.10844,68.7656,2.66311,0.3845
170480000,0,5.86134,63.625,0.926553,0.3765
170490000,0,5.98657,66.8469,1.34254,0.386487
170500000,1,13.5738,68.0932,0.415611,0.37375
170510000,1,12.1953,78.8985,1.61569,0.380745
170520000,1,13.7324,74.0831,0.989746,0.35845
170530000,1,12.014,60.1722,1.44181,0.37575
170540000,1,13.1906,77.9675,0.775825,0.3726
170550000,3,25.8449,57.2543,1.63732,0.38775
170560000,2,16.6075,72.0161,0.377175,0.3849
170570000,1,11.9686,90.3472,0.479302,0.359
170580000,1,13.9911,76.0476,0.135866,0.3769
170590000,0,7.06692,87.4322,0.32346,0.383882
170600000,0,6.7822,65.1532,0.234518,0.36605
170610000,0,6.60713,69.2387,0.0769112,0.374622
170620000,0,6.95227,63.1298,0.289354,0.3785
170630000,0,5.34958,81.6558,2.08122,0.384
170640000,4,31.4371,67.8698,2.96185,0.36065
170650000,0,7.32784,80.737,0.0458388,0.3605
170660000,0,5.4631,61.8461,1.25898,0.39145
170670000,1,11.9147,74.0278,0.407101,0.371669
170680000,0,6.34132,71.5076,1.06258,0.3722
170690000,0,6.63296,67.5543,0.656724,0.37545
170700000,2,19.7557,78.496,1.45699,0.3817
170710000,0,6.10069,62.6702,0.720224,0.36545
170720000,0,6.6882,79.4485,0.475602,0.3659
170730000,0,7.08784,69.64,0.263593,0.394957
170740000,0,7.36921,77.5249,0.0146041,0.37525
170750000,0,6.59359,74.7208,0.757553,0.37896
170760000,0,6.77891,76.5248,0.0555499,0.3792
170770000,0,5.2255,82.6484,2.20176,0.3771
170780000,1,11.236,73.8631,1.17049,0.3688
170790000,2,19.9,81.9544,0.692065,0.379037
170800000,0,6.92603,60.5151,0.0602983,0.373167
170810000,0,6.65589,68.1632,0.358157,0.3519
170820000,1,13.856,74.1782,0.411964,0.3759
170830000,0,6.46346,78.2094,0.282042,0.38701
170840000,1,14.0024,69.4241,0.556879,0.376883
170850000,0,7.40516,82.9343,0.00887109,0.395183
170860000,2,18.1293,57.8955,2.26167,0.383625
170870000,1,12.3214,62.5332,0.0884795,0.3785
170880000,2,19.8142,68.8979,1.47103,0.37615
170890000,2,17.2357,71.2075,1.61237,0.388317
170900000,2,19.7342,67.8997,0.57863,0.3799
170910000,0,6.35309,63.6927,0.98216,0.381075
170920000,3,24.3758,68.7465,0.954946,0.3776
170930000,0,7.28354,71.0963,0.0806788,0.381975
170940000,0,6.92197,72.248,0.0693447,0.3603
170950000,0,5.42216,79.9394,0.693303,0.3606
170960000,0,5.07291,75.6188,0.190097,0.37622
170970000,0,5.76815,73.3407,1.33597,0.3625
170980000,1,12.3085,75.6594,1.04115,0.3741
170990000,0,6.88469,81.2485,0.0631955,0.3729
171000000,1,11.1839,78.5224,1.20002,0.3724
171010000,1,11.5637,79.3289,1.00409,0.380238
171020000,1,13.1207,71.7267,0.771218,0.378
171030000,0,6.35662,75.3896,0.782884,0.3952
171040000,1,12.6384,61.9184,1.61817,0.363356
171050000,0,6.09422,62.8852,1.19886,0.371375
