generation,N_shifts,logPrior,logLik,eventRate,acceptRate
164940000,2,12.3695,39.7536,2.61554,0.4267
164950000,1,9.43504,46.3296,0.784248,0.43585
164960000,0,4.8983,10.1827,1.05404,0.423014
164970000,0,5.46212,32.3465,1.07293,0.4408
164980000,0,3.10377,27.1908,0.679063,0.4285
164990000,0,6.57617,37.4915,0.192611,0.425675
165000000,3,20.3794,49.5764,0.496487,0.4129
165010000,0,6.58034,32.4329,0.114624,0.4185
165020000,3,23.1066,37.578,0.970022,0.42194
165030000,1,11.3212,18.3306,0.910085,0.4164
165040000,0,5.88002,35.1641,0.0319535,0.4129
165050000,3,17.1864,44.97,2.89129,0.39874
165060000,0,6.4695,31.7935,0.0646127,0.4005
165070000,0,6.28597,29.8338,0.396819,0.40346
165080000,0,5.74787,28.7446,0.887997,0.4077
165090000,3,22.7409,42.9679,2.46509,0.434
165100000,3,20.3226,13.1761,0.987431,0.432533
165110000,0,6.12715,37.1336,0.417828,0.42685
165120000,0,4.17191,30.0085,0.16328,0.46105
165130000,2,14.3718,28.2802,1.22864,0.4498
165140000,1,12.0983,34.0033,1.3149,0.418938
165150000,3,23.9731,36.588,0.969146,0.4357
165160000,1,12.2074,38.8788,0.604401,0.41714
165170000,3,23.3644,34.7726,1.02662,0.45095
165180000,0,5.76337,26.873,0.349264,0.428355
165190000,0,5.96906,34.3828,0.783922,0.418933
165200000,5,27.9756,24.9879,2.8417,0.420433
165210000,0,4.50307,46.4056,2.25237,0.41865
165220000,0,6.07507,40.8851,0.321898,0.4337
165230000,0,5.98379,29.3918,0.0476346,0.4276
165240000,8,43.8922,35.1595,5.36412,0.4155
165250000,0,5.31046,31.4267,0.717694,0.434986
165260000,1,11.6832,32.4866,1.43672,0.42715
165270000,0,6.55693,43.5467,0.154206,0.4184
165280000,1,12.4607,28.0816,0.449916,0.431833
165290000,0,5.04825,26.2709,0.907062,0.413875
165300000,1,12.7326,34.3983,0.688724,0.421913
165310000,0,5.70958,38.443,0.601434,0.43765
165320000,0,6.49845,40.6238,0.0610665,0.41915
165330000,0,6.49447,30.5949,0.117194,0.4269
165340000,0,6.15551,42.3929,0.267293,0.3996
165350000,0,5.57484,43.5031,0.378766,0.422712
165360000,3,23.5067,47.2297,1.20518,0.3996
165370000,4,26.3697,37.4471,1.79791,0.4187
165380000,1,10.6144,30.9806,1.47384,0.410917
165390000,3,22.9112,42.6331,1.5415,0.427118
165400000,4,26.5521,48.5239,1.5569,0.41675
165410000,0,6.33116,27.6087,0.230401,0.41794
165420000,0,6.11114,32.1642,0.619377,0.4248
165430000,2,14.93,27.9807,0.752414,0.4264
165440000,0,5.47607,28.2557,0.192393,0.4301
165450000,1,11.3165,31.1126,0.210689,0.417717
165460000,0,6.44966,29.3886,0.319358,0.4173
165470000,2,14.5456,30.4985,1.46348,0.42364
165480000,0,6.1162,37.0935,0.629097,0.412
165490000,0,6.31016,37.404,0.427432,0.4277
165500000,1,11.8377,43.6431,0.872492,0.418125
165510000,1,11.3081,32.2732,1.94513,0.42125
165520000,1,12.9711,37.143,0.14321,0.44035
165530000,0,4.31071,21.6642,1.72074,0.426844
165540000,1,12.1099,33.3987,0.246055,0.417967
165550000,1,12.7235,39.5633,0.887631,0.4293
165560000,0,5.41961,28.2346,1.25042,0.4127
165570000,0,5.35074,28.9215,0.287129,0.43616
165580000,1,10.9965,33.7658,0.525382,0.424864
165590000,0,6.47143,23.9469,0.0877312,0.429617
165600000,3,19.1935,42.3681,2.39629,0.4095
165610000,0,4.85845,29.5103,1.33673,0.445975
165620000,0,4.75339,28.6573,0.325818,0.4223
165630000,0,5.92597,35.1979,0.183939,0.43292
165640000,0,2.4618,33.4957,2.80796,0.430275
165650000,0,5.80984,35.0876,0.878632,0.4033
165660000,1,12.363,40.7074,0.621211,0.4288
165670000,2,12.9099,41.9677,1.95151,0.43012
165680000,1,11.8725,34.7028,1.35125,0.429975
165690000,0,6.35245,24.8176,0.284046,0.40915
165700000,0,5.74949,43.7685,0.881889,0.4057
165710000,0,5.61502,36.3712,0.282993,0.4187
165720000,3,20.2416,43.5459,3.13081,0.4108
165730000,1,9.14563,23.9711,2.68187,0.3893
165740000,1,11.0165,36.3453,1.44951,0.4044
165750000,0,6.24732,39.8857,0.0396152,0.4283
165760000,0,5.88916,40.9612,0.0954079,0.4054
165770000,0,6.12987,32.2736,0.0389231,0.42875
165780000,0,5.92167,32.8035,0.0741629,0.4111
165790000,1,10.4809,28.84,1.23845,0.4152
165800000,2,15.3927,46.9314,0.900303,0.4145
165810000,1,13.0542,43.579,0.0905319,0.4365
165820000,0,6.28797,37.2324,0.452311,0.43715
165830000,2,16.5528,40.635,2.07371,0.3946
165840000,0,5.68589,27.3651,0.180553,0.4068
165850000,0,5.66295,39.34,0.0252656,0.431371
165860000,0,4.34249,26.1661,1.63438,0.410914
165870000,0,5.85701,23.8931,0.6956,0.412467
165880000,1,11.4391,35.2419,1.04717,0.423267
165890000,0,6.25024,24.9998,0.345203,0.434867
165900000,0,5.35485,39.4056,0.114249,0.3977
165910000,0,5.85594,26.341,0.32326,0.426675
165920000,2,16.6088,44.3916,0.585892,0.4201
165930000,3,21.1734,39.6114,3.0598,0.43105
165940000,3,18.1146,19.9939,2.33794,0.423069
165950000,3,21.3097,36.7272,1.57133,0.43665
165960000,1,9.37838,20.6237,2.25232,0.427933
165970000,0,6.31639,36.6873,0.017526,0.43526
165980000,1,7.08696,25.3834,2.98732,0.4445
165990000,0,6.24171,31.9453,0.0408756,0.443525
166000000,0,6.324,35.3182,0.17852,0.435267
166010000,4,26.7702,43.2557,1.54071,0.443267
166020000,1,11.8334,40.9521,1.08591,0.4399
166030000,1,11.5944,38.7052,0.458597,0.424967
166040000,2,18.9159,45.034,0.355159,0.43712
166050000,0,6.53766,22.0655,0.00821719,0.4303
166060000,1,9.04005,36.8602,1.85188,0.433225
166070000,0,5.57018,26.2426,0.960482,0.40975
166080000,1,11.0133,38.1711,2.21524,0.4129
166090000,2,17.041,25.6384,1.17962,0.417475
166100000,1,11.0881,33.623,0.541621,0.4061
166110000,2,15.396,27.3514,3.13651,0.40585
166120000,1,12.1619,34.0412,0.288194,0.4098
166130000,0,6.32755,32.9427,0.0653266,0.4223
166140000,2,16.743,48.0517,1.11701,0.4383
166150000,1,9.8838,26.9054,0.291094,0.40995
166160000,0,5.50204,32.6672,0.0128877,0.4165
166170000,0,6.03554,39.5608,0.647049,0.419381
166180000,0,6.64698,31.2835,0.121185,0.424429
166190000,1,10.1026,27.1242,2.14207,0.4297
166200000,1,11.4453,33.315,0.46409,0.426033
166210000,1,8.31991,34.4724,2.39731,0.4247
166220000,0,6.07817,35.3131,0.53036,0.4142
166230000,0,6.08624,39.3131,0.619563,0.4623
166240000,0,3.79343,32.836,1.50038,0.438675
166250000,0,5.90524,25.5828,0.832065,0.432883
166260000,1,12.7277,36.4767,0.266378,0.411633
166270000,0,3.85584,26.0102,0.140461,0.438911
166280000,7,40.9513,33.046,4.21134,0.42915
166290000,1,9.28701,27.3335,1.6812,0.47355
166300000,0,5.47279,29.8248,1.00817,0.4256
166310000,1,9.36071,43.2962,0.155428,0.410183
166320000,3,18.4756,46.5568,1.25464,0.3942
166330000,1,10.1513,43.5332,0.648994,0.448375
166340000,0,5.80266,30.2788,0.571917,0.421825
166350000,0,6.66696,41.125,0.0640291,0.4184
166360000,1,8.71734,30.5245,3.18629,0.421733
166370000,1,12.428,38.1753,0.788853,0.40825
166380000,2,17.2733,32.8833,1.66456,0.39915
166390000,0,6.43353,29.3677,0.214419,0.412386
166400000,0,6.07331,37.1633,0.113052,0.4396
166410000,0,6.55615,33.5161,0.177707,0.414467
166420000,4,25.6332,43.41,0.832517,0.415878
166430000,0,6.44133,25.5593,0.0282434,0.4083
166440000,4,24.393,45.2889,4.71202,0.41745
166450000,0,6.20205,37.3944,0.350752,0.4146
166460000,0,5.85859,28.8733,0.737268,0.4182
166470000,0,6.54373,46.1043,0.190119,0.41078
166480000,1,11.4289,37.8799,0.592805,0.420445
166490000,3,14.9211,34.4722,2.34443,0.430375
166500000,3,25.4474,37.7962,0.873327,0.424175
166510000,0,5.62385,35.5709,0.425947,0.4517
166520000,0,5.91062,28.556,0.494996,0.43128
166530000,1,10.9583,39.654,1.45374,0.42374
166540000,1,11.8314,33.7629,0.658821,0.4196
166550000,0,6.62214,31.184,0.134586,0.425883
166560000,3,18.5476,31.2899,1.35992,0.4248
166570000,1,11.1418,30.4355,0.933896,0.4241
166580000,0,6.64374,39.7439,0.116652,0.42045
166590000,0,6.41047,33.1765,0.121018,0.42105
166600000,0,5.99486,33.0289,0.256824,0.423
166610000,2,18.2023,29.1888,0.998961,0.4107
166620000,2,16.0942,32.1127,1.36022,0.414413
166630000,1,9.14152,36.2271,1.31156,0.416309
166640000,0,5.80887,33.1378,0.29256,0.402333
166650000,0,5.32137,33.3444,0.577747,0.4191
166660000,0,5.96599,32.7798,0.182624,0.4377
166670000,0,5.63019,33.236,0.0629048,0.4244
166680000,0,6.19005,27.9546,0.12751,0.43424
166690000,1,11.9743,28.6333,1.30749,0.419857
166700000,0,6.1322,30.4925,0.0207348,0.42015
166710000,1,11.9077,41.1388,0.549591,0.45555
166720000,1,10.4282,33.6129,1.77441,0.4349
166730000,0,4.61151,24.9684,1.94909,0.4298
166740000,0,4.91774,28.5911,0.525151,0.44995
166750000,2,18.1944,36.0116,0.821303,0.418733
166760000,0,4.72588,44.8542,1.13387,0.4254
166770000,0,6.41461,33.2119,0.0106757,0.431486
166780000,1,11.0985,34.1894,1.7205,0.40805
166790000,1,10.6376,34.2482,0.409613,0.4224
166800000,1,11.403,33.2865,0.744921,0.4119
166810000,2,14.1684,35.505,0.412594,0.4223
166820000,0,6.39363,37.1589,0.376125,0.3888
166830000,0,4.65763,37.3733,2.06845,0.42315
166840000,0,5.81447,32.0259,0.861133,0.422925
166850000,2,15.3311,30.5124,1.43637,0.4151
166860000,2,17.5628,46.9967,0.695247,0.4317
166870000,0,6.19101,18.4206,0.17604,0.4123
166880000,0,6.72108,31.4264,0.0294864,0.42255
166890000,0,4.75887,30.839,1.86669,0.4123
166900000,0,6.49361,31.2441,0.202052,0.416167
166910000,0,5.67778,36.0044,1.06195,0.4079
166920000,0,6.44249,37.5064,0.202739,0.417175
166930000,0,6.47874,36.068,0.218715,0.42395
166940000,0,5.97159,35.2926,0.646172,0.4053
166950000,0,5.28771,39.2779,1.3482,0.3996
166960000,0,5.38963,41.6057,1.41687,0.426
166970000,0,6.4515,29.1237,0.184345,0.429
166980000,0,5.83635,31.3846,0.527402,0.431983
166990000,0,6.65678,38.5984,0.0924101,0.411164
167000000,0,6.06416,32.2016,0.538543,0.41415
167010000,1,12.0573,24.4399,0.471403,0.415725
167020000,2,16.7784,19.4892,1.32873,0.41125
167030000,0,5.28322,24.5061,0.344315,0.414
167040000,0,5.5384,41.0962,0.971885,0.416087
167050000,0,6.07599,31.709,0.34841,0.4152
167060000,3,16.5028,38.3453,1.59446,0.42396
167070000,2,15.024,37.8969,0.788302,0.426
167080000,0,6.0481,26.2826,0.567701,0.425
167090000,0,5.79848,32.5339,0.413342,0.404375
167100000,0,6.38846,20.4683,0.228806,0.4382
167110000,0,5.32387,35.4781,0.448479,0.426108
167120000,3,17.6917,28.6238,1.18434,0.438825
167130000,1,6.9961,28.555,1.22849,0.42423
167140000,1,8.98865,44.213,0.497161,0.4343
167150000,0,5.95936,35.0156,0.33664,0.3946
167160000,0,6.29506,36.0794,0.299292,0.3927
167170000,0,6.52388,40.5141,0.13877,0.4045
167180000,3,16.8304,27.5305,1.71037,0.426383
167190000,1,12.6331,37.38,0.649357,0.43285
167200000,2,13.3826,29.2305,2.7741,0.43865
167210000,3,21.6604,40.8576,1.31182,0.4609
167220000,0,5.7512,35.5407,0.848731,0.422
167230000,4,29.1594,39.2603,0.774575,0.4316
167240000,4,25.5299,32.651,3.04285,0.432254
167250000,2,19.9186,43.2313,0.235813,0.42415
167260000,0,6.3593,38.5242,0.00410147,0.428075
167270000,2,16.2358,30.3326,1.51646,0.40905
167280000,1,9.01673,24.1511,0.185064,0.413189
167290000,2,15.6129,26.7611,1.66484,0.432867
167300000,0,4.99766,30.0828,0.120424,0.425083
167310000,0,6.46921,38.4136,0.301384,0.4226
167320000,1,7.12074,21.8929,2.20985,0.45095
167330000,0,6.60178,26.2282,0.0699212,0.409467
167340000,0,6.6321,37.1433,0.0714193,0.402167
167350000,5,32.962,43.5873,1.86537,0.4023
167360000,1,11.9227,35.1474,0.658721,0.4046
167370000,1,7.4815,27.7311,1.68186,0.4037
167380000,1,10.5241,47.036,0.582072,0.418133
167390000,1,12.1788,34.0701,0.892508,0.40985
167400000,4,26.5569,43.3686,4.29477,0.41642
167410000,0,6.21553,39.4278,0.498209,0.406967
167420000,0,6.40964,25.5075,0.202881,0.4277
167430000,0,5.99879,36.551,0.389557,0.4114
167440000,0,5.10526,36.9639,1.26127,0.41868
167450000,3,21.5917,49.4112,3.51445,0.425133
167460000,4,28.0634,35.5606,2.80681,0.437167
167470000,0,6.06405,30.3261,0.435613,0.422967
167480000,0,6.63583,34.4724,0.00508021,0.4252
167490000,0,6.262,35.9008,0.456249,0.4081
167500000,0,6.36716,33.2441,0.147102,0.421127
167510000,0,5.91194,24.2288,0.509913,0.4187
167520000,1,11.6654,29.3542,1.2782,0.4416
167530000,0,6.09117,32.7354,0.542221,0.41768
167540000,1,11.6268,24.5997,0.828096,0.4163
167550000,0,6.49323,25.0863,0.20433,0.4259
167560000,3,17.5471,33.7833,1.14273,0.417575
167570000,1,10.6242,31.0094,0.501307,0.4545
167580000,0,4.5488,23.0655,1.52253,0.421478
167590000,0,4.36461,35.398,0.326959,0.43395
167600000,1,11.7537,46.6131,0.644251,0.41554
167610000,2,15.4053,28.0035,0.669867,0.420727
167620000,4,23.0412,15.2407,2.86891,0.453033
167630000,0,6.05544,39.8065,0.709393,0.42002
167640000,2,18.0672,40.9834,1.30115,0.4222
167650000,0,4.89941,25.7429,0.793419,0.458825
167660000,0,5.15977,26.2278,0.886961,0.4576
167670000,0,5.79363,41.0809,0.157578,0.438833
167680000,3,19.9424,28.3269,2.39955,0.4345
167690000,2,12.097,23.2139,0.381481,0.4475
167700000,0,5.53499,22.3213,0.0619804,0.4483
167710000,1,10.7643,29.7234,0.717114,0.44472
167720000,0,5.59664,37.0609,0.524819,0.44655
167730000,6,35.8534,34.2912,3.63114,0.4316
167740000,3,21.0751,32.4189,1.34253,0.4255
167750000,0,4.5337,21.9961,0.312592,0.4479
167760000,0,6.44242,37.2332,0.0634888,0.429171
167770000,0,5.72911,33.9357,0.626031,0.4227
167780000,0,6.13242,39.8449,0.237409,0.42025
167790000,1,5.52323,39.2625,1.4183,0.423671
167800000,0,6.02495,34.1887,0.493224,0.433133
167810000,0,5.41509,22.3729,1.27242,0.433867
167820000,0,5.941,27.3117,0.497544,0.42375
167830000,1,9.36136,36.7481,1.57966,0.42604
167840000,2,13.9456,33.317,1.56024,0.413
167850000,0,6.39399,39.744,0.202504,0.4165
167860000,2,16.6298,30.7201,1.69464,0.410033
167870000,0,5.65796,26.4791,0.0737663,0.4035
167880000,0,6.14609,30.5037,0.174065,0.4124
167890000,1,11.4327,34.484,0.955727,0.40702
167900000,1,7.1844,28.9346,2.46721,0.4014
167910000,0,6.13008,39.686,0.629238,0.4325
167920000,0,-1.50766,22.8304,0.803694,0.43238
167930000,0,4.57181,28.3489,1.26859,0.4572
167940000,2,16.3235,35.0437,0.602869,0.419117
167950000,1,12.2993,30.0685,0.903184,0.43365
167960000,0,6.59005,37.481,0.118703,0.41366
167970000,0,3.09712,35.1688,1.81693,0.4347
167980000,0,6.77326,38.2484,0.00366142,0.42215
167990000,1,11.9105,36.1247,0.155815,0.421725
168000000,0,6.50306,24.3353,0.183165,0.4304
168010000,1,12.2706,19.7416,0.384872,0.430371
168020000,0,5.94199,28.3929,0.268316,0.4305
168030000,2,14.7599,39.5588,2.2368,0.4228
168040000,1,11.1747,44.8418,1.46405,0.4177
168050000,0,6.25466,38.2148,0.299429,0.4298
168060000,0,-1.29991,40.2106,1.81196,0.4214
168070000,3,18.6027,38.4835,2.70835,0.4154
168080000,2,14.4462,31.2224,4.89548,0.4072
168090000,1,11.5184,33.2734,0.51648,0.419256
168100000,1,11.635,16.3689,0.802416,0.42835
168110000,3,20.0798,38.6982,4.31553,0.4049
168120000,1,11.3531,34.4804,1.75611,0.414538
168130000,2,17.8342,37.8198,1.37291,0.4384
168140000,4,26.5191,40.2636,3.56809,0.42408
168150000,3,19.2979,38.3501,2.29361,0.4229
168160000,1,11.1496,36.3734,0.950059,0.4245
168170000,0,6.63485,36.2846,0.0114333,0.418763
168180000,3,19.0937,22.2417,3.57339,0.44995
168190000,0,6.26162,40.8603,0.484165,0.415287
168200000,3,19.4374,29.945,6.11345,0.4157
168210000,5,28.7346,40.2501,6.07064,0.426757
168220000,4,31.093,31.9063,1.64852,0.4209
168230000,1,11.5476,29.2367,0.451536,0.41542
168240000,1,11.1553,25.0372,0.313854,0.437267
168250000,0,4.75219,15.1948,1.72965,0.4183
168260000,0,6.33865,33.6824,0.220739,0.4359
168270000,0,4.62853,18.3329,0.106891,0.44524
168280000,1,10.5345,47.8519,0.710663,0.4083
168290000,1,12.7217,38.3911,0.259888,0.43862
168300000,0,5.28131,37.75,1.4527,0.4152
168310000,2,15.4466,31.7827,2.73333,0.415889
168320000,0,6.41028,33.9202,0.271518,0.42466
168330000,5,35.9689,36.0807,1.25662,0.41856
168340000,0,6.2406,26.757,0.464458,0.4137
168350000,0,4.10162,26.9116,2.57606,0.426833
168360000,0,6.19151,29.318,0.462455,0.41756
168370000,3,20.8169,28.9146,1.94825,0.43015
168380000,1,13.0506,33.4419,0.45777,0.42465
168390000,2,17.0587,48.9609,1.72786,0.422333
168400000,2,14.7601,13.0878,0.614611,0.4291
168410000,0,5.78339,20.374,0.180708,0.435486
168420000,0,6.60942,31.2654,0.00350721,0.44425
168430000,0,5.91497,30.2827,0.335676,0.443067
168440000,1,10.6615,40.2665,1.38662,0.437617
168450000,1,10.4366,34.2211,1.79398,0.4393
168460000,0,6.34661,26.1797,0.107567,0.4355
168470000,0,5.30033,34.0767,0.573097,0.439325
168480000,0,6.3357,38.7703,0.382567,0.420233
168490000,2,17.7108,24.1838,1.39406,0.4111
168500000,3,23.0007,41.7773,1.42206,0.444544
168510000,1,9.66409,33.9345,0.284448,0.4372
168520000,1,12.6529,33.108,0.252315,0.42856
168530000,0,6.4445,36.0188,0.0512401,0.4247
168540000,1,10.812,26.5094,2.18163,0.41172
168550000,1,12.5606,29.2593,0.465391,0.4158
168560000,1,9.0089,38.7029,2.2938,0.424433
168570000,1,12.8175,33.2929,0.134948,0.415533
168580000,0,6.13427,36.9039,0.612363,0.412471
168590000,0,5.85849,41.9017,0.139328,0.422025
168600000,3,22.0818,46.7723,2.13043,0.4203
168610000,1,11.5148,32.2702,0.973082,0.4001
168620000,3,22.6036,24.2179,0.8226,0.41754
168630000,1,12.2989,36.4986,0.408195,0.41322
168640000,0,6.68571,36.8813,0.00869908,0.4218
168650000,0,5.98316,22.9659,0.654966,0.41985
168660000,1,10.9701,25.1419,1.06826,0.41366
168670000,0,5.40404,30.7648,0.211007,0.4465
168680000,0,6.5689,40.1394,0.0464243,0.432467
168690000,2,14.6881,29.1907,1.99136,0.43432
168700000,2,14.5605,27.1603,1.57041,0.423467
168710000,5,28.3932,37.9622,1.50161,0.4183
168720000,3,19.6867,37.2386,2.28876,0.41962
168730000,0,4.62807,28.0717,1.52927,0.4314
168740000,5,29.7,41.4879,4.98841,0.41718
168750000,0,6.41884,24.4009,0.0833591,0.43635
168760000,1,11.8318,26.6994,1.45369,0.42634
168770000,0,5.98439,34.9243,0.724093,0.4132
168780000,2,16.1584,34.9763,1.88277,0.4061
168790000,0,5.56927,37.2814,0.662771,0.41432
168800000,1,11.0428,26.8295,1.40291,0.418592
168810000,0,3.6116,38.989,2.63207,0.41285
168820000,5,31.7743,46.0627,3.2577,0.41895
168830000,1,10.3391,38.121,1.61703,0.3884
168840000,0,5.48512,35.4107,0.557523,0.435778
168850000,0,5.47307,21.6878,0.64312,0.4223
168860000,1,10.4613,27.9386,0.63297,0.431533
168870000,0,4.17643,43.0632,0.15302,0.4159
168880000,2,12.1579,44.5653,2.75142,0.4377
168890000,0,5.84779,31.1194,0.137097,0.4183
168900000,0,6.58932,34.2709,0.138902,0.414
168910000,4,29.7843,46.0046,0.644368,0.413577
168920000,0,5.32239,33.6633,1.18301,0.4293
168930000,1,9.06867,30.7394,1.35835,0.42955
168940000,0,5.60203,34.4427,0.112049,0.423
168950000,2,13.8904,32.2739,1.71334,0.426967
168960000,0,6.58266,40.5314,0.136652,0.436567
168970000,0,5.40054,40.6374,1.0439,0.428233
168980000,0,6.21557,42.9935,0.461119,0.4277
168990000,0,6.61545,33.0423,0.0842098,0.43758
169000000,1,11.5218,39.3758,0.909784,0.416967
169010000,0,6.45551,41.4733,0.217357,0.4192
169020000,1,10.0276,28.8397,1.73585,0.4287
169030000,4,28.6513,37.8387,1.34684,0.4191
169040000,3,21.3635,30.4122,2.88668,0.423667
169050000,1,8.76453,24.5491,1.28673,0.443525
169060000,2,14.3002,49.9893,1.77885,0.4255
169070000,1,11.8281,33.9436,1.2927,0.43524
169080000,1,10.4361,33.793,1.0241,0.41302
169090000,0,5.99891,29.4994,0.0690855,0.44758
169100000,0,6.44627,32.3673,0.000243947,0.4245
169110000,1,11.3317,35.1688,1.41537,0.44724
169120000,1,9.87894,31.926,0.776283,0.42685
169130000,0,5.94631,22.8651,0.550046,0.4205
169140000,1,9.82933,26.8605,0.699302,0.4192
169150000,2,18.4264,42.5997,0.844885,0.413137
169160000,1,11.1725,34.366,1.51658,0.41005
169170000,0,5.24153,34.3736,1.41102,0.424675
169180000,0,5.9074,36.8251,0.863331,0.4282
169190000,0,6.11034,30.6189,0.349841,0.432163
169200000,0,2.52143,38.9881,0.175718,0.3917
169210000,0,6.66497,26.8236,0.00658151,0.42642
169220000,6,34.6315,34.2567,1.91725,0.421857
169230000,1,11.3717,33.1948,0.434238,0.4061
169240000,0,6.68663,35.8397,0.0437495,0.417575
169250000,0,6.47092,40.9069,0.238474,0.4236
169260000,0,5.7525,39.2269,0.99896,0.4328
169270000,3,21.4227,42.7333,1.25308,0.388
169280000,2,17.5345,31.8472,2.06509,0.41109
169290000,4,25.6548,37.2307,1.30023,0.421
169300000,3,23.1042,37.1209,2.07863,0.41035
169310000,1,10.2363,47.302,1.31737,0.4116
169320000,1,9.60788,32.9065,1.97843,0.4017
169330000,0,6.73098,31.8631,0.00455098,0.400925
169340000,0,5.48133,37.136,0.213258,0.4264
169350000,1,10.8418,22.1411,0.718049,0.416636
169360000,1,13.0045,29.0137,0.0798066,0.421725
169370000,0,6.01087,35.1038,0.755354,0.416333
169380000,2,17.8022,27.2431,1.18952,0.435267
169390000,2,17.0526,44.1018,1.66706,0.419858
169400000,1,11.8429,40.5658,0.948798,0.4109
169410000,2,13.7087,33.0831,4.23684,0.43368
169420000,0,6.04689,38.3089,0.734175,0.41952
169430000,0,6.16671,43.278,0.202962,0.4009
169440000,2,15.0616,31.142,3.73145,0.3969
169450000,3,20.3331,34.5,2.56137,0.4321
169460000,5,32.6798,46.2559,1.78144,0.42102
169470000,0,5.94539,32.5383,0.390204,0.412657
169480000,0,6.67673,36.2123,0.0398002,0.4076
169490000,0,6.05406,21.9386,0.327586,0.43605
