generation,N_shifts,logPrior,logLik,eventRate,acceptRate
164230000,1,12.7693,75.1014,0.551058,0.449
164240000,0,6.06835,68.0379,0.219714,0.440829
164250000,0,6.23699,75.6118,0.0443055,0.44472
164260000,0,6.41306,68.5056,0.529709,0.446
164270000,0,5.29858,53.9275,1.61751,0.435786
164280000,0,6.50593,65.0229,0.372842,0.45788
164290000,1,6.67489,60.6862,2.1052,0.446
164300000,1,12.3943,70.4944,0.224737,0.44045
164310000,2,16.4189,57.9297,1.68602,0.4381
164320000,2,17.8594,86.6505,1.42315,0.4201
164330000,5,33.4012,88.6048,4.12777,0.466
164340000,1,11.4328,63.803,1.15941,0.43955
164350000,2,17.7789,75.7615,1.53607,0.457256
164360000,1,12.4639,73.0585,0.742981,0.457456
164370000,0,6.03314,57.3846,0.362334,0.435425
164380000,0,5.17842,53.0636,1.54377,0.4303
164390000,3,23.5774,77.2375,2.98096,0.4564
164400000,5,39.0413,73.5188,1.19357,0.43845
164410000,3,21.7503,74.1726,3.05009,0.440557
164420000,3,20.4047,65.2249,1.63155,0.44465
164430000,2,17.6824,60.0096,2.18252,0.43525
164440000,5,35.1118,62.5523,3.42333,0.451643
164450000,1,12.1567,53.3642,0.948333,0.44345
164460000,1,13.4756,61.5364,0.173895,0.4456
164470000,2,18.049,60.6918,1.05108,0.4513
164480000,1,11.2693,71.0073,1.83114,0.4448
164490000,5,35.1135,57.277,0.853224,0.436733
164500000,0,6.22998,64.4581,0.160374,0.463367
164510000,0,6.74829,65.1957,0.178591,0.446856
164520000,0,6.21298,59.0443,0.406054,0.447233
164530000,0,3.25243,64.1029,0.148282,0.4341
164540000,4,19.2676,83.0866,2.40235,0.4242
164550000,0,6.16477,55.778,0.485297,0.46582
164560000,1,10.7064,61.3268,1.47488,0.4362
164570000,2,16.9031,71.1059,1.90465,0.44575
164580000,5,35.7125,63.8977,1.8508,0.459
164590000,0,6.10402,49.864,0.402725,0.447227
164600000,0,5.86913,52.5502,0.644377,0.430933
164610000,2,17.5105,66.6856,1.9979,0.442833
164620000,2,15.9932,59.8719,2.08197,0.4768
164630000,2,18.4785,55.3612,0.598396,0.4487
164640000,2,19.6649,72.2118,0.657835,0.46455
164650000,3,20.4552,63.5457,1.66962,0.465083
164660000,0,6.62385,60.1765,0.274502,0.435655
164670000,1,11.5639,46.7338,1.49008,0.457867
164680000,3,19.1388,70.5138,1.85706,0.4617
164690000,0,4.81759,67.9109,0.633796,0.433
164700000,0,5.76481,62.26,0.559819,0.43955
164710000,3,22.2259,69.1382,2.62701,0.4422
164720000,1,12.2295,68.5647,0.84971,0.438967
164730000,0,6.6368,65.8653,0.121663,0.44271
164740000,0,5.53309,59.9703,0.250891,0.446867
164750000,6,41.462,85.6764,2.5381,0.42995
164760000,3,19.2559,86.139,1.38659,0.3959
164770000,5,31.413,76.1885,3.16848,0.448033
164780000,0,5.68415,55.5402,0.33026,0.4235
164790000,7,43.1935,91.6592,5.98004,0.4243
164800000,0,6.5216,69.9971,0.315655,0.440646
164810000,1,12.3293,61.2384,0.866708,0.4455
164820000,1,13.4888,73.8337,0.487884,0.425467
164830000,0,4.50738,80.1802,2.02607,0.431145
164840000,0,6.43408,69.8307,0.364083,0.4293
164850000,1,12.561,60.0956,0.495753,0.449
164860000,2,16.1216,67.2145,0.378603,0.4325
164870000,3,23.5417,71.9594,2.28548,0.44235
164880000,0,5.93636,73.8989,0.862208,0.4383
164890000,3,20.996,67.9561,3.42161,0.4304
164900000,0,6.5504,68.2502,0.0117521,0.443933
164910000,1,12.903,52.8154,0.604512,0.45895
164920000,1,9.04677,70.0226,1.93435,0.436093
164930000,2,17.5852,79.404,0.65017,0.4408
164940000,0,6.87614,51.9868,0.0388993,0.4318
164950000,4,29.5276,69.6363,2.01588,0.44139
164960000,1,11.1269,61.7776,1.17307,0.4589
164970000,0,5.60699,53.6855,0.633698,0.4542
164980000,2,16.6805,55.5932,1.55789,0.4721
164990000,2,14.5775,59.3382,3.01193,0.449433
165000000,2,16.1085,61.6756,1.83932,0.441525
165010000,0,4.04003,58.8814,2.77074,0.4402
165020000,3,19.298,70.67,2.05654,0.434833
165030000,1,10.6136,60.863,0.593656,0.44558
165040000,1,13.1495,70.9751,0.583138,0.451314
165050000,1,11.9518,63.0723,1.42982,0.438067
165060000,1,12.7232,64.5969,0.902771,0.44738
165070000,3,22.1333,58.8437,2.7695,0.4504
165080000,1,11.4568,60.6059,1.5105,0.4708
165090000,4,24.2788,76.9957,3.7968,0.4504
165100000,0,6.68031,61.7136,0.0732698,0.45032
165110000,1,12.2904,53.9037,0.729431,0.4477
165120000,1,10.9427,62.3135,0.233139,0.4501
165130000,1,11.6706,59.8568,0.935905,0.4419
165140000,5,34.8613,72.4528,3.06359,0.4079
165150000,1,10.6661,60.3146,1.74119,0.44825
165160000,4,26.9216,66.9601,2.3019,0.4492
165170000,0,6.00742,67.0917,0.0630512,0.4206
165180000,4,26.7616,74.54,2.34332,0.4239
165190000,2,16.2722,78.3705,1.44647,0.44
165200000,4,24.6989,69.0362,2.94533,0.4554
165210000,0,5.6176,41.0206,0.752286,0.4495
165220000,2,17.6076,65.6014,1.04937,0.459
165230000,0,6.50708,64.5951,0.0602045,0.4475
165240000,0,5.79817,70.4305,0.578366,0.4459
165250000,0,5.40055,66.1501,0.549029,0.4263
165260000,4,23.5349,73.0249,1.59136,0.442826
165270000,0,5.07595,64.9361,1.32777,0.4632
165280000,0,6.77842,50.0523,0.100469,0.4455
165290000,2,16.5455,53.378,1.16092,0.45812
165300000,2,16.034,54.8841,2.04572,0.42735
165310000,2,15.2022,76.2316,3.10603,0.445
165320000,1,12.4716,60.2925,0.276638,0.463927
165330000,0,6.90963,59.8746,0.00216245,0.4474
165340000,1,9.24064,53.1226,1.12018,0.4425
165350000,3,17.1572,64.761,3.3603,0.4579
165360000,3,23.1834,66.0498,0.970572,0.45645
165370000,0,6.73307,51.4243,0.188405,0.47705
165380000,2,17.7855,75.5427,1.50742,0.45615
165390000,1,11.8259,79.3448,1.88097,0.4151
165400000,2,17.1186,65.6368,1.21817,0.4317
165410000,7,47.8455,71.8574,1.48076,0.447975
165420000,0,6.36877,74.3048,0.600126,0.42925
165430000,2,18.7116,65.8784,1.20976,0.454
165440000,1,10.8421,70.9922,1.02914,0.435962
165450000,0,6.24072,37.5433,0.152646,0.4378
165460000,3,25.1364,55.7143,2.1268,0.432855
165470000,0,5.78004,56.2857,0.801111,0.452825
165480000,0,5.90093,46.8236,0.012758,0.4637
165490000,0,4.63134,66.3035,0.428005,0.4423
165500000,4,24.9765,57.7598,1.22601,0.45195
165510000,3,22.5326,67.5983,1.29409,0.4523
165520000,3,24.7233,48.6881,1.58858,0.47125
165530000,1,11.9511,75.9199,1.38023,0.438113
165540000,1,12.1455,71.3618,0.746854,0.45595
165550000,2,18.1409,77.4175,0.797246,0.44485
165560000,0,6.20594,71.023,0.00461075,0.44705
165570000,0,6.16732,69.4671,0.377408,0.4475
165580000,6,31.106,81.5926,3.68841,0.430867
165590000,4,31.5297,83.5419,1.52988,0.440833
165600000,4,26.0565,89.6421,4.06533,0.42062
165610000,1,8.14864,74.8785,2.97853,0.4191
165620000,4,26.8344,71.9989,2.9577,0.44795
165630000,2,17.1119,85.4857,1.33493,0.425367
165640000,0,6.72075,52.081,0.0146177,0.438067
165650000,0,5.80383,58.1689,1.03166,0.4654
165660000,2,16.2237,63.4774,2.48807,0.435933
165670000,4,25.7733,78.4233,1.47286,0.43322
165680000,4,24.4963,71.0784,5.08723,0.455267
165690000,0,6.70236,65.3278,0.134187,0.44215
165700000,0,5.84288,70.6463,1.10258,0.4307
165710000,2,15.1754,66.7876,0.67078,0.4638
165720000,0,6.91129,56.8029,0.00127132,0.440857
165730000,0,6.2521,61.4181,0.304591,0.44432
165740000,5,36.0727,66.4574,1.52549,0.436833
165750000,4,26.6368,65.7617,3.90045,0.445822
165760000,7,41.9406,79.1685,5.05523,0.441467
165770000,4,28.169,67.5647,2.34217,0.421933
165780000,2,16.2512,69.1012,1.19599,0.4505
165790000,2,17.9815,69.7906,1.33143,0.4346
165800000,2,18.0039,65.7737,1.99525,0.4226
165810000,3,23.0261,61.0887,1.94265,0.443567
165820000,1,10.2721,54.1832,1.72085,0.429467
165830000,1,11.4569,62.43,0.348569,0.4403
165840000,2,17.9628,58.0062,0.408478,0.4268
165850000,0,6.55587,66.7663,0.261962,0.435025
165860000,3,18.6338,64.0119,2.36074,0.443593
165870000,3,20.9921,39.5402,2.06503,0.4689
165880000,0,6.32867,54.5249,0.37119,0.4622
165890000,0,6.66795,58.8875,0.161268,0.436543
165900000,7,46.8565,73.0779,4.1163,0.4277
165910000,1,11.5908,63.4894,0.494943,0.446414
165920000,5,34.9757,83.5306,2.37123,0.43895
165930000,1,12.9573,78.349,0.207264,0.45402
165940000,2,15.0762,79.7414,1.62993,0.44585
165950000,3,22.8706,66.6799,1.65314,0.43685
165960000,3,22.7723,69.8929,1.53674,0.4318
165970000,2,14.7659,71.8556,4.73877,0.436992
165980000,2,19.2138,78.3194,1.01083,0.436571
165990000,1,11.7675,66.0225,1.03311,0.432325
166000000,3,21.5194,67.0747,3.27977,0.449967
166010000,4,28.922,74.2572,2.80546,0.433133
166020000,1,10.4238,72.4735,0.549981,0.4514
166030000,2,17.9965,74.6641,1.13989,0.442786
166040000,1,11.9051,62.6778,0.328446,0.447667
166050000,4,28.4214,69.5055,1.71594,0.446033
166060000,0,5.36278,66.7981,1.04817,0.447567
166070000,12,70.0545,90.095,6.0229,0.4267
166080000,2,15.8823,67.4917,2.41641,0.42975
166090000,1,12.1663,65.6483,1.08793,0.43712
166100000,2,14.0684,46.9274,0.815583,0.4602
166110000,4,23.8388,61.6417,2.86158,0.447322
166120000,0,3.7546,51.9759,1.10271,0.5016
166130000,2,17.3574,64.7829,1.84099,0.4476
166140000,0,6.32526,59.1181,0.494794,0.443857
166150000,0,5.1937,58.1832,0.468613,0.488133
166160000,0,5.26231,49.9014,0.258635,0.4562
166170000,2,17.2825,68.3187,2.52642,0.451589
166180000,1,10.3656,69.3015,1.41772,0.45995
166190000,0,6.5306,66.6105,0.358316,0.458967
166200000,0,6.56679,53.5278,0.2778,0.441867
166210000,3,23.5903,54.8958,1.30034,0.4749
166220000,3,25.7,65.148,0.902435,0.444967
166230000,0,6.46544,65.2725,0.115086,0.4575
166240000,2,16.6378,62.6462,0.829078,0.4484
166250000,0,6.53121,59.4781,0.269514,0.468075
166260000,1,12.1047,76.2358,0.450929,0.44225
166270000,1,7.29779,68.9376,1.20767,0.45395
166280000,1,12.3552,72.6596,0.975164,0.433
166290000,1,11.2004,66.3468,0.643385,0.4678
166300000,6,39.8215,70.8647,4.04259,0.46635
166310000,0,6.74459,57.9303,0.120404,0.465094
166320000,1,12.0219,55.2367,0.856443,0.458933
166330000,2,18.1566,65.4175,0.831321,0.429967
166340000,2,15.5742,46.1942,1.68359,0.46415
166350000,0,5.89518,55.6332,0.862987,0.4524
166360000,3,24.6309,68.0122,1.45165,0.44784
166370000,0,6.39136,59.3253,0.563708,0.42965
166380000,0,5.11686,56.7589,1.59061,0.448833
166390000,1,12.4342,70.2439,0.870797,0.4524
166400000,1,9.68532,68.7302,0.59975,0.439936
166410000,0,6.26051,63.2055,0.535866,0.4401
166420000,3,23.9609,76.1976,0.931935,0.4299
166430000,3,20.3036,63.3761,2.56571,0.43965
166440000,0,6.36853,59.9103,0.438237,0.43652
166450000,3,24.3174,71.4828,2.55876,0.4485
166460000,2,17.2827,65.46,1.00209,0.441133
166470000,0,6.07569,47.7015,0.712347,0.439
166480000,0,4.91942,66.4669,0.767276,0.43525
166490000,4,29.2922,86.455,0.74178,0.4354
166500000,1,10.7909,56.8994,0.806959,0.45815
166510000,0,6.40771,73.3901,0.365335,0.435267
166520000,2,16.9821,62.0943,2.118,0.4467
166530000,7,47.1861,87.2796,4.30235,0.436025
166540000,2,17.1168,70.4809,0.818228,0.4363
166550000,0,6.36556,62.1387,0.183407,0.4432
166560000,1,13.029,63.2679,0.812889,0.45335
166570000,0,5.51396,66.2984,0.0335808,0.4325
166580000,0,6.67809,64.062,0.174093,0.443933
166590000,0,6.79659,60.7107,0.130356,0.42215
166600000,1,12.1021,57.7277,0.144429,0.45635
166610000,5,29.0984,60.1177,6.10612,0.45445
166620000,1,9.38258,71.5651,1.55785,0.441937
166630000,0,4.69464,77.8505,1.87269,0.451333
166640000,1,12.0408,63.769,0.516461,0.44025
166650000,0,6.88904,70.7392,0.0483392,0.454875
166660000,0,5.15553,70.5063,0.523427,0.43975
166670000,5,33.7248,78.718,3.78991,0.42935
166680000,0,6.88582,57.6357,0.0220915,0.4086
166690000,0,3.58301,70.4476,0.332453,0.431333
166700000,2,18.7195,56.3613,1.77232,0.4481
166710000,0,6.15037,69.9828,0.127217,0.43625
166720000,1,10.9108,57.5894,2.13063,0.43775
166730000,1,13.234,67.0042,0.357643,0.4434
166740000,1,9.33474,59.0859,2.30335,0.4159
166750000,4,29.9798,67.2334,1.23379,0.429
166760000,3,24.9636,70.6468,1.65199,0.455635
166770000,0,6.52366,68.8416,0.440064,0.436483
166780000,2,14.9728,65.5262,0.990834,0.44575
166790000,2,15.6906,85.9707,2.7228,0.42865
166800000,0,6.24262,57.2367,0.651079,0.4389
166810000,3,24.9941,56.8512,1.02851,0.4384
166820000,1,11.34,66.7456,0.835982,0.4419
166830000,3,23.8706,56.4812,1.30078,0.4353
166840000,5,31.1735,64.8276,3.55224,0.4343
166850000,3,23.0336,64.544,2.40066,0.4488
166860000,1,9.73596,68.9649,0.265379,0.4486
166870000,0,5.98053,65.0557,0.690112,0.451975
166880000,2,15.7457,72.8199,1.21239,0.46361
166890000,4,30.4329,67.7178,1.66499,0.44516
166900000,2,16.4473,58.2143,0.868409,0.449
166910000,0,5.5015,50.8067,1.18943,0.4396
166920000,0,5.58906,57.2602,1.26962,0.443767
166930000,1,13.1904,57.028,0.482271,0.4492
166940000,0,5.42312,68.8818,1.45319,0.4611
166950000,1,12.9669,70.7219,0.554247,0.444214
166960000,5,28.6248,71.0562,2.65388,0.449525
166970000,1,11.2171,39.6732,0.489382,0.437843
166980000,4,27.0088,69.8288,2.54741,0.443267
166990000,2,18.1989,53.7302,0.508776,0.4749
167000000,4,27.9468,66.9996,2.22658,0.4498
167010000,0,6.2471,50.1369,0.631376,0.449486
167020000,3,22.8175,69.7941,1.90608,0.4398
167030000,0,6.72422,63.1213,0.19196,0.4217
167040000,5,29.9585,60.981,5.49574,0.458375
167050000,0,6.06781,64.6118,0.191832,0.42975
167060000,0,5.36674,72.3409,1.105,0.4398
167070000,1,11.5277,55.8714,0.510283,0.4744
167080000,0,6.04608,56.1109,0.709354,0.452364
167090000,3,22.4953,59.7136,2.516,0.48215
167100000,5,29.6978,67.6581,4.34649,0.4416
167110000,0,6.29232,51.0445,0.194839,0.44764
167120000,3,24.3535,54.4218,1.05369,0.456333
167130000,0,6.08581,59.9706,0.510732,0.44045
167140000,1,8.55214,66.492,1.51206,0.4603
167150000,2,18.1321,81.9628,2.15611,0.44244
167160000,0,6.63838,59.2205,0.130466,0.4158
167170000,1,12.5189,49.0615,1.19211,0.4622
167180000,2,18.5638,65.0236,1.69759,0.437675
167190000,3,17.5867,77.6062,2.13716,0.449727
167200000,3,24.7294,83.2136,1.74045,0.4274
167210000,1,11.2216,69.416,1.69671,0.42665
167220000,3,18.5352,74.1367,2.65149,0.443489
167230000,1,8.16299,66.5477,0.394689,0.449
167240000,2,19.4672,69.3946,0.578747,0.4481
167250000,1,10.8912,51.6928,2.29185,0.4535
167260000,1,9.78699,76.5691,0.648863,0.434267
167270000,0,6.28622,53.3544,0.283361,0.4458
167280000,0,6.19694,72.2799,0.445827,0.4526
167290000,1,12.0904,66.2521,1.46073,0.447586
167300000,1,11.2717,58.5502,1.09102,0.44825
167310000,1,12.1464,53.6618,1.40781,0.462333
167320000,1,12.0691,69.5708,1.04566,0.4292
167330000,2,14.9622,71.6342,3.6278,0.443025
167340000,6,38.6843,68.5067,5.13836,0.4459
167350000,2,16.8328,50.7306,1.30789,0.4411
167360000,1,11.7528,64.1184,1.08308,0.444567
167370000,0,6.57838,65.8121,0.347681,0.44814
167380000,2,17.3438,68.0658,0.88267,0.43555
167390000,0,3.71426,44.142,0.520116,0.430075
167400000,0,6.79463,63.0016,0.115568,0.446167
167410000,1,9.53514,67.0098,1.96914,0.453175
167420000,1,12.2707,54.1108,0.310831,0.4423
167430000,0,6.19496,60.5244,0.550969,0.4752
167440000,4,26.9386,84.9961,2.59881,0.437317
167450000,3,22.4953,73.2187,1.53838,0.4506
167460000,2,18.1873,63.3183,1.28946,0.4566
167470000,1,13.1779,61.6863,0.450047,0.43315
167480000,3,24.8242,69.789,2.45242,0.4022
167490000,3,21.5168,47.4633,1.9931,0.4776
167500000,2,12.3658,65.3024,0.98705,0.45445
167510000,2,19.428,56.8529,0.5991,0.46215
167520000,0,6.12128,68.0677,0.701061,0.448783
167530000,0,6.84859,62.5764,0.00599932,0.4368
167540000,7,39.357,76.867,6.94227,0.4151
167550000,1,8.67909,62.9453,0.943256,0.440763
167560000,0,6.7965,57.3735,0.102983,0.4438
167570000,0,6.72926,64.3523,0.177504,0.4592
167580000,0,6.29291,61.7178,0.590406,0.4373
167590000,3,24.705,84.7973,0.550651,0.43754
167600000,1,8.90321,63.4157,0.94146,0.466867
167610000,3,19.4402,57.5439,2.196,0.4594
167620000,0,6.53652,62.2335,0.0764009,0.447933
167630000,0,5.06394,69.5114,1.82553,0.44482
167640000,2,13.3078,64.7234,2.93682,0.4513
167650000,3,19.9899,73.3135,2.60694,0.45412
167660000,0,5.9243,48.958,0.506601,0.455
167670000,0,6.94702,75.7416,0.0193846,0.4438
167680000,0,4.84256,59.6617,2.08017,0.455686
167690000,1,13.0498,54.7061,0.0722931,0.42875
167700000,0,5.54531,60.2979,1.44837,0.4591
167710000,12,69.7463,69.5428,7.31386,0.44855
167720000,2,16.8928,56.4279,2.43318,0.444875
167730000,2,17.7548,84.0921,0.859465,0.4411
167740000,2,18.5907,94.4475,1.09521,0.3824
167750000,4,28.1808,72.5828,3.27832,0.3963
167760000,4,27.4763,73.3624,1.57323,0.434833
167770000,3,16.8491,81.7286,4.10597,0.3936
167780000,6,39.2194,60.319,2.98558,0.4421
167790000,5,24.8823,59.3846,5.5769,0.4213
167800000,1,12.2424,60.457,0.858729,0.4305
167810000,3,25.4202,82.9181,1.04217,0.439822
167820000,4,29.2613,65.6874,1.69268,0.430618
167830000,5,35.5666,72.3686,2.16584,0.44075
167840000,3,25.6875,88.8743,1.2963,0.4652
167850000,7,40.8353,90.3324,2.71362,0.4032
167860000,6,39.9441,79.9985,2.50716,0.4233
167870000,1,11.6596,66.2297,1.13046,0.448175
167880000,2,18.5965,66.6222,1.39215,0.43135
167890000,4,21.2887,55.4052,4.47998,0.437856
167900000,3,21.9912,83.0143,1.05738,0.415767
167910000,3,19.1667,71.8909,1.51845,0.4279
167920000,0,6.88474,64.0461,0.033069,0.4193
167930000,0,6.14335,69.0796,0.409772,0.4356
167940000,1,13.6357,66.3911,0.366544,0.4218
167950000,1,8.31023,54.5761,0.31511,0.446467
167960000,1,11.0055,68.3314,0.672923,0.4449
167970000,0,6.79812,50.7803,0.0306074,0.4334
167980000,1,10.0037,70.3705,1.91605,0.4257
167990000,3,23.5898,67.639,0.65037,0.438312
168000000,0,6.47391,63.7147,0.220541,0.4297
168010000,0,6.55992,68.2271,0.246151,0.437815
168020000,2,14.6929,72.0632,1.45836,0.4585
168030000,2,14.2196,62.7342,2.08765,0.4226
168040000,2,18.0932,73.2478,0.695357,0.439333
168050000,1,12.1334,72.1139,1.11108,0.440036
168060000,1,11.154,77.2033,0.619638,0.4266
168070000,1,11.7373,87.5816,1.24192,0.4138
168080000,8,48.6161,75.4795,4.67585,0.385
168090000,1,10.0471,81.7248,0.881899,0.4381
168100000,2,14.4719,53.9555,0.773115,0.436983
168110000,1,9.72539,49.986,0.336913,0.4718
168120000,6,37.4158,69.2227,3.35443,0.4532
168130000,4,29.9097,69.5341,1.11206,0.4422
168140000,0,6.22537,56.3823,0.654552,0.447636
168150000,3,20.4133,54.2596,1.71058,0.4599
168160000,4,28.4714,79.0442,1.29425,0.4587
168170000,4,23.4531,64.5773,2.84003,0.440833
168180000,5,28.4712,82.6721,5.97009,0.4582
168190000,2,16.6316,70.1568,1.592,0.42979
168200000,1,10.1491,54.5243,0.613193,0.458625
168210000,0,6.83455,56.1529,0.0516943,0.4329
168220000,1,11.5819,68.6436,1.2486,0.4702
168230000,2,17.7399,51.7615,1.88742,0.45075
168240000,1,8.92649,69.4655,1.11513,0.4544
168250000,0,6.68985,49.7421,0.130758,0.4468
168260000,1,10.6394,53.6272,0.752122,0.454414
168270000,1,11.7522,73.9904,1.78441,0.4504
168280000,6,36.859,86.5593,4.25661,0.426
168290000,1,5.85672,65.2446,1.5066,0.43216
168300000,3,22.7479,77.8206,2.40917,0.4271
168310000,4,28.818,63.6513,2.58837,0.426
168320000,1,9.38944,75.4036,3.20708,0.4194
168330000,2,19.0366,76.0127,1.13708,0.44298
168340000,3,22.283,72.5479,2.2387,0.4297
168350000,2,15.3857,62.2418,0.897912,0.449
168360000,0,5.99693,53.8953,0.722309,0.451822
168370000,4,27.9325,64.5113,2.95735,0.426
168380000,0,6.71431,62.0647,0.13983,0.448467
168390000,4,27.9284,77.2485,3.61119,0.4349
168400000,6,34.937,73.6246,4.3837,0.4407
168410000,2,16.4748,61.769,0.51166,0.4392
168420000,1,11.2731,69.8593,0.318524,0.44006
168430000,1,13.108,82.9902,0.461696,0.4397
168440000,1,11.2115,60.8797,0.38018,0.429392
168450000,1,12.7138,55.5142,0.646096,0.4408
168460000,6,39.3183,63.0256,3.22997,0.4574
168470000,1,13.601,69.5019,0.0725164,0.4397
168480000,2,17.6648,73.9412,2.09838,0.43832
168490000,4,27.3246,66.7771,2.22392,0.43966
168500000,4,25.6808,76.2252,2.90858,0.41615
168510000,5,33.4202,73.8256,1.14967,0.41715
168520000,5,37.6577,83.4482,1.00948,0.4494
168530000,2,16.7887,70.5361,2.03196,0.439261
168540000,1,11.4409,72.813,1.75755,0.4273
168550000,0,6.53661,58.8022,0.345194,0.43454
168560000,6,34.3677,76.4869,3.90151,0.44685
168570000,2,17.7265,82.7396,1.05504,0.43938
168580000,0,6.17458,55.1756,0.686572,0.44355
168590000,0,5.87798,52.6043,0.405329,0.436025
168600000,1,12.5653,57.498,0.860599,0.4215
168610000,1,12.5476,60.375,0.410815,0.441433
168620000,0,5.561,71.7185,0.306105,0.440867
168630000,0,5.58847,66.1542,0.0245296,0.4476
168640000,2,17.0827,69.2995,2.30379,0.440875
168650000,1,10.5952,67.0143,0.701794,0.41355
168660000,0,6.54542,52.7659,0.302547,0.431717
168670000,2,16.6071,66.8111,2.91007,0.442867
168680000,0,6.78441,70.0985,0.0585197,0.442943
168690000,1,9.68571,58.8231,2.65598,0.4265
168700000,3,22.8212,73.7142,2.99431,0.433367
168710000,3,21.2196,63.1952,4.20539,0.4426
168720000,1,13.1469,61.9531,0.463702,0.4401
168730000,2,16.4314,61.1011,2.77375,0.435371
168740000,0,6.46237,62.4796,0.433647,0.438283
168750000,2,15.9497,63.356,1.40764,0.4308
168760000,3,20.9424,77.7721,1.23196,0.4384
168770000,4,21.5739,66.7528,2.61295,0.435767
168780000,3,20.0279,51.2463,1.10685,0.440375
168790000,0,6.70572,56.6744,0.199426,0.445567
168800000,2,11.4687,64.1221,3.1989,0.44404
168810000,7,42.4696,89.0517,2.38065,0.418133
168820000,2,17.5501,67.4507,2.18361,0.44752
