generation,N_shifts,logPrior,logLik,eventRate,acceptRate
167690000,0,6.94204,88.6608,0.171324,0.38256
167700000,0,6.62956,94.7658,0.14679,0.3731
167710000,0,7.17637,81.5511,0.343513,0.37204
167720000,2,21.3627,93.0878,1.21223,0.395
167730000,0,7.15243,92.7586,0.504497,0.3832
167740000,2,19.9321,70.982,1.74644,0.390733
167750000,0,6.8114,87.4225,0.406664,0.3932
167760000,0,6.87493,84.1482,0.35335,0.391
167770000,0,6.45633,85.5553,0.851647,0.388867
167780000,3,25.3132,90.5374,1.0007,0.37035
167790000,0,7.55693,80.8041,0.00296844,0.385909
167800000,0,6.85564,94.0993,0.627331,0.379367
167810000,0,7.49383,93.4019,0.115151,0.3763
167820000,1,9.05992,72.4414,1.7427,0.386067
167830000,0,7.03027,89.1969,0.481924,0.3814
167840000,0,6.64488,87.5677,0.718207,0.3926
167850000,0,7.34372,89.3787,0.0658638,0.378
167860000,0,5.6406,89.8584,1.16776,0.4149
167870000,0,6.30999,79.1071,0.319816,0.392325
167880000,1,12.2381,85.8067,2.85253,0.38986
167890000,0,5.81415,93.0553,0.29855,0.373567
167900000,0,7.4958,87.2752,0.0907187,0.3915
167910000,0,5.63462,67.4708,1.24101,0.406025
167920000,0,7.33341,84.677,0.252747,0.40045
167930000,0,7.27741,86.1925,0.322874,0.4018
167940000,2,20.9761,88.8803,1.26774,0.391062
167950000,0,6.83243,93.3429,0.23312,0.387225
167960000,2,17.7352,85.6587,1.96901,0.3927
167970000,0,7.5271,77.5655,0.0292461,0.382467
167980000,0,6.22692,81.5574,1.04132,0.40055
167990000,0,6.27152,73.431,1.02134,0.38338
168000000,2,17.846,94.5963,0.123701,0.384733
168010000,0,6.9085,90.6827,0.0145815,0.3977
168020000,0,6.74718,83.0402,0.566367,0.3774
168030000,0,6.68845,79.7239,0.262808,0.388
168040000,0,6.88872,85.5954,0.304331,0.389791
168050000,0,6.77489,94.1323,0.691787,0.403625
168060000,1,13.636,83.798,0.536435,0.39305
168070000,2,19.0517,83.549,1.82702,0.3976
168080000,1,13.3495,82.7125,0.735294,0.37925
168090000,1,13.2872,78.3948,1.1963,0.3966
168100000,3,21.5055,92.422,2.44396,0.3844
168110000,0,6.58428,62.2179,0.72706,0.39095
168120000,0,6.73003,91.5352,0.287519,0.38506
168130000,0,6.44032,97.1144,1.18509,0.3514
168140000,1,11.817,77.3936,0.964113,0.390018
168150000,1,12.9513,90.0577,1.9719,0.38516
168160000,0,7.62333,95.5204,0.0219724,0.3844
168170000,2,18.1672,98.1018,3.03756,0.3831
168180000,0,3.51046,74.9084,0.595145,0.415125
168190000,0,6.78233,93.4267,0.868946,0.392675
168200000,0,3.32462,82.6821,0.0372718,0.40815
168210000,0,7.37123,91.0522,0.221108,0.38685
168220000,2,18.2662,70.6003,0.983097,0.41485
168230000,0,6.78699,92.5753,0.825658,0.38955
168240000,0,7.24014,87.5229,0.391395,0.38164
168250000,0,6.85021,73.7918,0.774369,0.385338
168260000,0,6.51255,83.48,0.836589,0.389333
168270000,1,13.2797,86.2582,0.438387,0.41258
168280000,0,7.12608,79.0498,0.134443,0.40565
168290000,2,20.1119,93.8252,1.1875,0.39895
168300000,0,7.12555,84.7569,0.479594,0.385067
168310000,0,6.61766,86.8455,0.787508,0.39385
168320000,0,7.03421,92.3876,0.298701,0.39135
168330000,0,6.59296,91.3527,0.00861251,0.3872
168340000,2,18.2521,96.7171,1.10424,0.388033
168350000,1,14.3917,86.9998,0.595978,0.37862
168360000,0,6.66316,88.1598,0.218313,0.39295
168370000,2,21.714,88.9348,1.20391,0.3702
168380000,0,4.73107,80.7775,0.596255,0.4035
168390000,0,7.17547,88.3587,0.345779,0.37895
168400000,0,6.60665,91.2804,0.964263,0.386537
168410000,1,13.6151,94.724,1.26793,0.3961
168420000,0,7.2872,78.2304,0.132224,0.3661
168430000,0,6.5406,87.4668,0.747241,0.382
168440000,4,30.0253,70.4498,2.6258,0.390786
168450000,0,7.47915,80.1258,0.0517053,0.38575
168460000,1,7.40451,91.7695,1.70183,0.3967
168470000,1,12.5784,86.9279,0.349931,0.406789
168480000,2,17.7852,80.1184,1.63679,0.3728
168490000,2,18.3601,81.8204,1.32759,0.375375
168500000,0,6.86797,88.6541,0.102701,0.39135
168510000,1,14.1313,92.4973,0.553198,0.3678
168520000,0,7.58042,90.3571,0.0499487,0.369567
168530000,0,7.14688,89.7496,0.316583,0.39062
168540000,0,6.66252,86.0827,0.771964,0.3943
168550000,0,7.24058,80.3829,0.355514,0.375525
168560000,1,13.3608,83.1462,0.725746,0.38995
168570000,2,20.2572,85.9106,1.20173,0.37854
168580000,0,7.21007,80.9154,0.110777,0.3773
168590000,0,6.88907,98.5063,0.482839,0.3662
168600000,1,12.4163,100.18,1.13478,0.379915
168610000,4,31.7537,83.1843,2.01617,0.4029
168620000,0,7.21202,85.0176,0.43045,0.379683
168630000,0,7.6004,97.5532,0.0991721,0.374183
168640000,0,5.5966,96.8625,1.94994,0.37266
168650000,0,5.6875,89.3811,1.19836,0.38235
168660000,0,3.32249,93.6197,0.0312918,0.38354
168670000,0,7.43892,92.0388,0.0996275,0.3753
168680000,1,12.6655,88.0695,1.13674,0.3771
168690000,0,7.0592,91.8479,0.635352,0.36182
168700000,1,12.3519,85.6318,0.766766,0.3985
168710000,2,18.5934,82.3841,1.18413,0.381522
168720000,0,5.94424,100.035,0.537156,0.37
168730000,0,7.48828,90.4102,0.145654,0.3708
168740000,1,10.5558,60.9781,1.50879,0.381467
168750000,0,7.3399,94.5052,0.226283,0.392267
168760000,1,12.1349,77.12,0.876143,0.392367
168770000,0,7.37692,98.3941,0.312555,0.38155
168780000,6,42.4334,63.4671,1.82873,0.4196
168790000,1,11.394,83.8212,1.75948,0.376
168800000,0,7.39655,87.1988,0.0392928,0.372544
168810000,1,14.3509,85.4235,0.454231,0.38565
168820000,0,6.71494,76.4596,0.839825,0.39205
168830000,0,7.22967,81.0419,0.235243,0.404
168840000,1,12.9988,93.5173,0.405625,0.3994
168850000,1,13.6481,71.3703,0.807957,0.4058
168860000,2,19.5849,89.5088,1.13434,0.388433
168870000,0,7.21314,98.4558,0.0696535,0.403611
168880000,1,12.0259,85.3779,0.139047,0.387267
168890000,0,7.26322,96.1814,0.23437,0.407333
168900000,0,7.33576,96.3127,0.215724,0.3899
168910000,2,21.9079,90.8445,0.832349,0.39735
168920000,3,24.2219,78.295,2.37555,0.3909
168930000,1,10.5058,100.101,1.88503,0.3836
168940000,0,7.44193,77.775,0.0906742,0.3779
168950000,0,6.97471,93.6221,0.643213,0.3874
168960000,1,10.2826,89.9942,1.38011,0.37345
168970000,1,13.8472,99.3344,0.345914,0.3673
168980000,0,4.30562,80.1372,1.96592,0.382269
168990000,1,12.9085,82.0499,2.03406,0.37055
169000000,0,7.26071,88.7569,0.347822,0.37255
169010000,0,7.00212,83.096,0.305753,0.3717
169020000,0,6.84709,94.8706,0.700194,0.3779
169030000,0,7.26194,93.0242,0.387073,0.378925
169040000,2,19.3327,90.5942,1.40277,0.37415
169050000,1,11.9834,74.0917,0.812971,0.38627
169060000,1,14.255,90.4576,0.609638,0.390433
169070000,0,6.85206,84.5579,0.539248,0.373533
169080000,1,13.8209,85.5305,0.353402,0.399333
169090000,1,14.3418,85.4163,0.473003,0.3847
169100000,0,5.93911,88.8504,0.056381,0.39575
169110000,1,9.16203,74.2389,0.349517,0.401
169120000,0,5.63566,79.2136,0.0623072,0.4032
169130000,4,29.2498,74.8447,2.56053,0.4284
169140000,2,15.5157,85.0691,3.35575,0.376757
169150000,0,6.94382,74.1295,0.571797,0.387
169160000,0,7.36924,88.1386,0.186,0.3918
169170000,0,6.51158,81.9189,0.709567,0.3839
169180000,0,5.49127,89.7736,1.29555,0.3921
169190000,0,5.72851,86.4741,0.463906,0.404783
169200000,0,5.28409,81.7246,1.6343,0.382967
169210000,1,12.3025,83.6808,0.378214,0.3779
169220000,0,4.98461,76.0594,0.527498,0.399775
169230000,0,5.81984,77.5883,0.138005,0.40495
169240000,1,12.9018,69.1845,0.544473,0.4098
169250000,3,25.9513,92.9458,1.63354,0.401033
169260000,5,36.2028,85.6963,2.3057,0.4267
169270000,0,7.27705,82.2627,0.170268,0.3796
169280000,0,6.97244,86.4809,0.0373489,0.391625
169290000,0,7.45494,91.7346,0.0273954,0.40575
169300000,2,19.3374,83.8372,0.935335,0.3746
169310000,0,6.3755,78.3074,1.09345,0.3959
169320000,1,11.4703,79.358,1.8242,0.4053
169330000,1,13.2673,85.7817,1.02975,0.394665
169340000,0,7.1291,78.7417,0.482171,0.398973
169350000,0,6.44708,92.6036,1.00794,0.370933
169360000,0,6.77128,94.8386,0.0785548,0.381267
169370000,1,11.3669,78.1077,1.31383,0.394467
169380000,0,7.13968,95.7301,0.339332,0.3793
169390000,0,6.91179,79.4292,0.637184,0.3579
169400000,0,7.30065,95.9621,0.12542,0.37135
169410000,0,6.78137,79.7681,0.579666,0.381929
169420000,1,14.1891,78.5323,0.285235,0.3866
169430000,1,12.307,83.3135,2.87581,0.391475
169440000,1,10.7509,73.6689,2.08306,0.391
169450000,1,9.99607,85.4941,0.850691,0.3931
169460000,0,7.25329,77.8914,0.368202,0.3994
169470000,1,13.3876,83.602,0.863292,0.377825
169480000,0,6.39303,86.1998,0.849261,0.3908
169490000,1,12.5567,76.097,0.58195,0.3843
169500000,0,6.24629,84.1322,0.34669,0.389031
169510000,2,14.8421,63.4657,5.33585,0.3823
169520000,1,11.8483,86.5509,1.10877,0.379167
169530000,3,26.7827,85.0976,2.26688,0.3832
169540000,0,6.51805,92.6015,0.21932,0.3774
169550000,1,10.8907,89.3248,2.16532,0.3984
169560000,0,6.16116,90.4839,1.22077,0.401067
169570000,0,7.24568,88.6176,0.367712,0.382033
169580000,3,24.7845,91.8121,4.35895,0.37058
169590000,1,12.8653,79.6896,0.474372,0.37715
169600000,1,11.5558,81.1437,1.34344,0.3749
169610000,0,7.01418,86.3681,0.505946,0.385417
169620000,3,21.924,99.5437,2.01836,0.378583
169630000,0,6.99576,90.4027,0.493039,0.359
169640000,0,7.44906,72.8661,0.0424064,0.38715
169650000,0,7.45595,87.8001,0.0622443,0.3569
169660000,7,44.4205,84.2311,3.34625,0.3853
169670000,0,6.65841,85.524,0.880947,0.388
169680000,0,7.20605,82.6642,0.32937,0.372211
169690000,0,6.80207,74.1842,0.385682,0.389275
169700000,0,7.11984,78.6133,0.361944,0.379333
169710000,1,12.4875,87.2524,1.68426,0.39495
169720000,1,13.0646,81.9507,1.62816,0.37778
169730000,2,20.842,72.8804,0.297728,0.3882
169740000,0,7.39772,88.7715,0.0244432,0.386733
169750000,0,7.53716,77.3235,0.0357556,0.3683
169760000,1,13.0752,96.1997,1.04802,0.3627
169770000,0,7.37757,85.0758,0.0258511,0.375889
169780000,0,7.01433,80.3034,0.133334,0.381975
169790000,0,6.97282,82.8625,0.402375,0.38705
169800000,0,6.95788,91.1552,0.498815,0.3862
169810000,0,7.21873,84.3031,0.378508,0.374473
169820000,1,13.2603,79.4096,1.34901,0.398
169830000,4,32.3021,96.716,1.79808,0.366
169840000,8,54.1001,82.8446,6.5993,0.3723
169850000,0,6.67849,94.4251,0.340081,0.397829
169860000,0,7.38111,72.99,0.171792,0.38277
169870000,1,12.923,86.0674,1.48383,0.3945
169880000,0,6.83826,82.0304,0.616175,0.389363
169890000,6,45.975,80.0522,2.13702,0.3948
169900000,0,7.05069,68.3211,0.231041,0.38225
169910000,0,7.55414,92.7941,0.0848432,0.3874
169920000,0,6.69803,84.065,0.934769,0.4006
169930000,2,16.8531,99.9428,1.68049,0.3639
169940000,2,17.1032,86.9169,1.19582,0.391086
169950000,2,19.6418,84.3104,1.01119,0.384056
169960000,2,14.7161,89.8353,1.18471,0.3592
169970000,0,7.01027,78.951,0.176095,0.3724
169980000,1,12.8053,91.577,1.45329,0.379
169990000,1,12.7984,88.2078,1.48348,0.385075
170000000,2,19.5306,86.7588,0.569443,0.3758
170010000,0,7.28187,91.3874,0.0402569,0.383133
170020000,2,21.5664,87.7182,0.56359,0.378811
170030000,2,19.4793,92.056,2.25087,0.37725
170040000,7,51.5367,73.2888,3.20052,0.4046
170050000,2,19.7887,94.7432,1.25232,0.3628
170060000,1,13.8,85.3118,1.56726,0.3713
170070000,1,13.35,65.4846,0.62252,0.3747
170080000,0,6.01055,94.6803,1.02033,0.4027
170090000,1,11.4579,79.2639,1.80786,0.374343
170100000,0,6.33672,83.4629,0.792759,0.376146
170110000,1,13.1615,89.8724,1.18034,0.3743
170120000,0,6.87752,85.3967,0.714584,0.3903
170130000,0,7.35412,94.4574,0.245548,0.36942
170140000,0,6.62299,93.3753,1.05365,0.38095
170150000,0,6.65584,81.7704,0.576176,0.3727
170160000,0,5.84859,81.558,0.201923,0.388794
170170000,0,7.57877,82.9091,0.0667897,0.374075
170180000,0,7.43826,89.0887,0.152069,0.356167
170190000,2,20.6307,99.1304,1.1171,0.38075
170200000,4,30.3946,84.1575,4.59117,0.391967
170210000,0,5.66294,90.4662,0.758438,0.4054
170220000,0,7.26713,72.4228,0.128221,0.375075
170230000,0,3.7541,78.616,0.0510885,0.41455
170240000,1,12.1537,76.4577,0.444529,0.39614
170250000,1,10.2853,79.8528,1.83164,0.4128
170260000,3,21.8276,85.1008,3.95225,0.39945
170270000,0,4.91146,86.1457,1.32993,0.4158
170280000,1,10.8465,80.4826,0.499271,0.409625
170290000,1,9.76067,79.1818,0.419088,0.4065
170300000,4,32.3459,85.2808,2.14263,0.406637
170310000,0,6.75152,91.6642,0.185656,0.3918
170320000,0,6.59921,93.208,0.253287,0.40154
170330000,0,6.49485,81.8373,0.692801,0.3999
170340000,3,19.2767,78.9511,4.33729,0.407044
170350000,0,6.59638,83.4743,0.0910816,0.39412
170360000,1,13.2741,95.3056,0.483958,0.4191
170370000,1,8.96304,89.9397,1.79456,0.410733
170380000,0,3.98245,79.2969,1.66004,0.4036
170390000,0,6.81719,89.8916,0.45008,0.400433
170400000,0,6.89723,79.7195,0.229814,0.4003
170410000,0,7.45861,92.4199,0.189576,0.39036
170420000,0,7.13711,86.5244,0.171402,0.383491
170430000,0,7.43495,81.8477,0.146269,0.3936
170440000,0,7.00902,97.7062,0.609635,0.380067
170450000,0,6.3099,87.4203,0.739953,0.3823
170460000,1,13.7706,78.9435,0.950654,0.385767
170470000,0,6.9462,95.6552,0.423349,0.3987
170480000,1,14.5639,94.483,0.707559,0.3784
170490000,2,20.7399,75.4299,1.62335,0.387675
170500000,2,15.0269,80.3979,1.95416,0.389933
170510000,0,6.73276,77.4301,0.748709,0.379233
170520000,0,6.52521,95.4832,1.06528,0.367267
170530000,0,7.41711,88.5201,0.141294,0.376809
170540000,2,18.9854,85.5553,0.874642,0.384025
170550000,1,12.3701,74.6154,1.47985,0.38525
170560000,1,12.2828,92.2122,1.27882,0.3912
170570000,0,7.11266,79.9424,0.351802,0.3813
170580000,0,6.65123,86.5401,0.808993,0.3887
170590000,0,7.25217,83.6869,0.0860932,0.38266
170600000,3,26.9413,92.4683,2.01101,0.3784
170610000,0,6.81698,70.361,0.135424,0.388937
170620000,5,36.4148,83.2291,4.42197,0.38385
170630000,4,32.342,90.9271,2.28004,0.3808
170640000,1,14.7178,84.6595,0.249374,0.3914
170650000,0,5.71502,76.9106,1.69234,0.38535
170660000,0,6.97975,85.6406,0.00908559,0.403125
170670000,0,6.50793,90.587,0.137501,0.3834
170680000,0,6.67337,94.6173,0.226894,0.393233
170690000,0,6.17331,93.6749,0.0590352,0.4096
170700000,4,32.086,84.5169,3.67737,0.400144
170710000,0,6.47323,89.1957,1.08161,0.3901
170720000,0,7.24551,73.7659,0.127141,0.38825
170730000,0,7.14251,65.8509,0.130199,0.3743
170740000,1,9.80491,91.0644,1.32805,0.3778
170750000,1,12.6378,87.252,2.3795,0.3769
170760000,3,26.6824,84.3246,1.96667,0.3821
170770000,0,6.03207,85.0354,1.03647,0.37375
170780000,0,6.4281,99.2306,0.312465,0.386089
170790000,3,22.1545,96.983,0.853617,0.3632
170800000,1,8.09144,88.5643,0.652884,0.37035
170810000,0,6.41218,88.9845,0.269923,0.38705
170820000,2,20.0141,72.8939,0.965181,0.37695
170830000,0,7.55128,80.978,0.0708926,0.381057
170840000,0,7.53853,104.461,0.139264,0.374433
170850000,0,6.94475,76.2455,0.00576148,0.37895
170860000,0,6.06524,86.7853,0.53116,0.379689
170870000,1,12.638,81.1054,0.648727,0.39118
170880000,0,5.59355,72.8032,0.444392,0.4036
170890000,1,12.4489,79.2908,1.1865,0.39414
170900000,2,17.5424,75.8037,1.92491,0.40076
170910000,1,14.3988,87.4672,0.362464,0.40328
170920000,0,3.52163,70.3466,1.65831,0.40265
170930000,0,7.47765,92.9506,0.183857,0.3734
170940000,2,20.1463,93.7676,1.17202,0.3932
170950000,0,6.91639,86.6255,0.468531,0.3968
170960000,0,5.86003,88.005,0.179917,0.40205
170970000,1,13.2349,93.9268,0.340624,0.3995
170980000,0,6.1631,70.0797,1.14348,0.401267
170990000,0,7.17758,86.9065,0.153258,0.3912
171000000,2,16.7152,92.9312,2.15005,0.3748
171010000,0,6.49746,81.0427,0.241069,0.39722
171020000,2,18.4296,92.335,0.860785,0.38
171030000,1,10.6709,81.6678,2.6511,0.38482
171040000,3,24.4767,64.8801,2.75026,0.3719
171050000,3,27.381,89.4721,1.84445,0.365633
171060000,0,5.58222,89.734,1.67567,0.39124
171070000,1,12.793,86.6828,0.431912,0.3904
171080000,0,7.14064,94.2271,0.296665,0.393109
171090000,1,12.5178,81.8932,1.59497,0.3784
171100000,0,5.34655,71.0021,1.15293,0.391783
171110000,0,6.84826,89.9211,0.215097,0.4055
171120000,2,18.6751,91.3048,1.22405,0.375971
171130000,0,7.32824,84.6964,0.222027,0.388083
171140000,0,7.24046,83.8984,0.0813021,0.37542
171150000,0,7.58084,83.4275,0.0236403,0.38465
171160000,4,30.912,80.2876,3.77022,0.36875
171170000,0,6.32065,81.1216,1.27623,0.3792
171180000,0,7.3991,94.5403,0.0545734,0.388
171190000,0,6.32473,95.323,1.29791,0.37595
171200000,0,5.81356,75.9669,0.700211,0.389167
171210000,0,6.65162,77.8923,0.271093,0.4163
171220000,1,14.4683,82.9227,0.547331,0.383767
171230000,2,18.3605,81.5826,1.73718,0.39558
171240000,0,6.83032,91.581,0.240485,0.398767
171250000,0,7.46784,95.1291,0.134849,0.375792
171260000,0,6.03592,87.0626,0.414874,0.362625
171270000,3,22.9579,73.1775,0.506423,0.381633
171280000,1,11.3922,92.5102,1.92256,0.3667
171290000,0,6.34975,77.1029,0.301542,0.39915
171300000,0,7.58878,88.014,0.00952025,0.377429
171310000,0,7.14531,92.2254,0.488298,0.37358
171320000,0,6.52076,84.1619,0.387023,0.3983
171330000,0,7.29976,93.1182,0.381757,0.37318
171340000,1,11.4905,86.1491,1.02478,0.3731
171350000,0,7.46866,97.5719,0.0237931,0.381
171360000,1,12.7568,85.1265,0.582718,0.3943
171370000,0,7.09578,92.6449,0.530244,0.377783
171380000,1,13.4906,79.4794,0.819843,0.4168
171390000,1,13.8866,77.5934,0.70138,0.37345
171400000,0,7.09773,91.4404,0.17515,0.388125
171410000,0,7.3616,87.4838,0.227798,0.37435
171420000,4,33.0562,79.2512,1.03231,0.375814
171430000,0,6.13688,81.5372,0.526363,0.3938
171440000,0,6.41146,86.194,0.863085,0.399717
171450000,0,7.4819,93.6743,0.160699,0.391367
171460000,2,18.1919,93.7358,3.05472,0.401683
171470000,1,13.5438,75.3111,1.24304,0.3799
171480000,0,7.25753,93.1407,0.181462,0.394
171490000,1,12.1837,82.2769,1.33184,0.390775
171500000,0,7.39205,80.9487,0.0337572,0.382933
171510000,0,7.28889,94.7799,0.337406,0.3866
171520000,1,14.6821,95.6177,0.293227,0.3944
171530000,1,12.5101,96.7744,1.0118,0.38902
171540000,4,28.001,83.2101,2.06558,0.39642
171550000,1,14.059,83.339,0.548654,0.38425
171560000,1,12.6233,90.1116,1.7937,0.387425
171570000,1,10.2011,92.6367,1.26593,0.3874
171580000,0,6.55389,82.9615,0.377643,0.380567
171590000,1,13.0341,90.1895,0.864533,0.39955
171600000,0,6.60263,78.4588,0.181245,0.3847
171610000,1,14.0369,93.9609,0.132238,0.38363
171620000,2,17.5968,82.794,1.22979,0.40085
171630000,0,5.65498,79.4852,0.22931,0.3955
171640000,0,7.41541,77.3575,0.0690289,0.382733
171650000,0,6.75584,94.4589,0.518485,0.391
171660000,1,12.2198,95.6302,0.472164,0.4133
171670000,0,6.2507,86.5512,0.348838,0.399725
171680000,0,6.74876,76.4036,0.791641,0.3814
171690000,0,7.62752,97.4998,0.0192457,0.3793
171700000,0,6.98948,87.3881,0.599614,0.38986
171710000,4,30.616,80.9914,3.1915,0.396309
171720000,0,7.14023,76.9446,0.390795,0.378567
171730000,0,7.28418,93.8098,0.360541,0.3782
171740000,0,6.06905,81.6365,1.49845,0.373625
171750000,0,7.07309,94.4092,0.571391,0.3816
171760000,0,7.52052,86.1909,0.0396959,0.376767
171770000,0,6.85812,92.3514,0.794118,0.387733
171780000,0,6.05508,90.7766,1.51873,0.38675
171790000,1,13.2309,78.6602,1.17396,0.3777
171800000,6,41.3392,100.027,5.16422,0.3811
171810000,0,6.04976,92.9239,0.180319,0.366
171820000,0,7.45765,89.1375,0.203046,0.383457
171830000,1,10.3918,91.872,2.11878,0.3832
171840000,0,6.60097,87.3572,1.01323,0.37695
171850000,1,14.3419,90.3606,0.860153,0.3615
171860000,1,13.5633,81.1793,0.20717,0.37088
171870000,0,7.44147,88.4243,0.106047,0.3675
171880000,0,7.40352,86.7403,0.235675,0.3842
171890000,0,7.23771,85.571,0.130451,0.389683
171900000,1,11.8214,89.6426,0.274343,0.3894
171910000,1,13.5067,89.8531,0.201172,0.37885
171920000,0,6.87148,80.9937,0.596222,0.4057
171930000,0,6.95507,84.5667,0.26725,0.384
171940000,0,7.03413,92.5339,0.501804,0.382278
171950000,0,6.10881,85.2479,1.41313,0.38694
171960000,0,5.93427,85.4899,0.870552,0.3836
171970000,0,6.50079,74.7276,0.779228,0.3829
171980000,0,6.50329,89.5055,0.486572,0.3982
171990000,0,6.05338,74.833,0.792407,0.394229
172000000,0,5.88089,66.6664,1.57207,0.39252
172010000,0,6.60082,86.6293,0.735052,0.3839
172020000,1,13.5478,74.0165,0.197636,0.3722
172030000,0,7.24411,87.7113,0.112276,0.377333
172040000,2,18.527,94.432,0.539702,0.377
172050000,0,7.17067,83.8778,0.345319,0.3653
172060000,2,15.9202,96.3489,3.05651,0.3594
172070000,2,19.8528,86.1076,1.551,0.3769
172080000,0,7.56742,95.0664,0.072995,0.3682
172090000,0,5.97244,84.161,0.503102,0.390091
172100000,3,21.3565,91.3162,3.39291,0.37355
172110000,1,13.3189,85.7907,0.491773,0.37975
172120000,0,6.864,99.5559,0.581863,0.3724
172130000,1,13.3505,72.7391,1.18481,0.37505
172140000,1,13.0432,85.4006,0.699219,0.375336
172150000,1,11.1665,83.759,1.45115,0.38395
172160000,1,12.2403,87.2968,0.645017,0.4054
172170000,0,5.62872,76.9862,0.124268,0.38664
172180000,0,6.34903,85.9822,0.0916214,0.39154
172190000,0,5.67921,78.8305,0.916023,0.3912
172200000,1,11.9981,82.7361,1.56599,0.388717
172210000,0,5.67011,77.2677,0.924245,0.3906
172220000,0,6.58995,62.6594,0.294868,0.3871
172230000,3,23.9012,76.7595,1.12248,0.397033
172240000,1,12.8119,96.3719,0.479695,0.380525
172250000,1,12.5937,90.19,0.883054,0.3976
172260000,1,13.501,85.1531,0.47011,0.397363
172270000,0,5.55505,77.7472,0.236598,0.400775
172280000,0,6.21496,96.1223,0.950975,0.4029
172290000,2,20.5716,85.7088,0.899143,0.39335
172300000,2,21.8123,85.1769,0.690434,0.39775
172310000,0,5.79237,73.7583,1.64155,0.390567
172320000,0,7.41698,76.5449,0.146258,0.394433
172330000,1,13.671,79.3857,0.942763,0.391133
172340000,0,7.47588,83.6891,0.00499847,0.4097
172350000,1,13.8138,75.5301,0.636166,0.403575
172360000,1,13.1187,75.661,1.13381,0.4083
172370000,2,20.327,89.6937,1.37715,0.4038
172380000,0,5.70125,76.1048,1.45708,0.4
172390000,0,5.92657,90.2038,0.661651,0.39915
172400000,1,12.5184,82.1387,1.60622,0.397989
172410000,2,18.082,91.7417,1.50073,0.399
172420000,0,6.98847,80.7485,0.36526,0.386317
172430000,0,6.38739,86.4189,0.431362,0.3958
172440000,1,13.6291,88.2122,1.48987,0.384
172450000,0,5.0372,86.2328,2.15332,0.396
172460000,4,35.1077,80.3216,0.367999,0.3923
172470000,3,26.802,85.3472,1.98718,0.389571
172480000,1,13.3462,84.9846,1.10731,0.388767
172490000,0,7.36136,89.0481,0.0758631,0.38165
172500000,3,19.9769,92.4212,2.11553,0.390033
172510000,0,5.29586,78.7688,1.55985,0.38706
172520000,0,6.49304,83.2631,0.94836,0.376333
172530000,1,13.2508,91.9459,0.74232,0.3707
172540000,0,6.12806,80.0765,1.45789,0.3625
172550000,0,6.62585,90.3885,1.01558,0.37638
172560000,0,3.81975,86.0347,1.60725,0.3765
172570000,1,13.3048,77.8756,1.09194,0.383211
172580000,3,27.7383,94.043,2.23078,0.385186
172590000,2,19.5439,81.8893,0.735349,0.38234
172600000,1,14.6077,89.0865,0.178296,0.4142
172610000,0,7.15442,73.5632,0.387876,0.38006
172620000,0,7.27063,62.1122,0.0282925,0.3802
172630000,1,13.2047,78.915,0.308087,0.391867
172640000,0,5.02514,78.4697,1.18606,0.3991
172650000,1,10.8371,84.4989,1.65102,0.4161
172660000,0,7.62261,93.0401,0.0216899,0.3754
172670000,0,3.89062,77.6292,0.0620199,0.4133
172680000,3,25.679,82.1313,0.251657,0.3766
172690000,0,6.63076,81.9041,0.527198,0.3776
172700000,0,6.80773,79.7806,0.0584799,0.3836
172710000,0,6.22821,94.4416,1.39642,0.384127
172720000,0,5.43579,79.435,0.00499056,0.4142
172730000,3,25.9885,91.955,0.732555,0.391567
172740000,1,10.3947,87.2041,1.32866,0.3819
172750000,0,6.48711,91.2844,0.797741,0.3894
172760000,0,6.6418,93.0813,0.533006,0.3696
172770000,0,6.6781,89.534,0.296714,0.379925
172780000,0,6.47026,80.6595,1.01185,0.3827
172790000,1,12.9568,100.656,0.958438,0.389929
172800000,0,6.77616,76.5859,0.172313,0.401
172810000,0,5.42733,81.4286,1.78679,0.3939
172820000,0,5.88577,79.8468,0.813787,0.40202
172830000,1,11.1571,82.9753,1.8548,0.39835
172840000,0,6.2316,93.1862,0.173696,0.388752
172850000,0,4.48831,89.0707,1.12026,0.412367
172860000,0,6.07967,74.389,0.223887,0.399633
172870000,1,12.1383,94.178,0.252521,0.379189
172880000,1,14.7675,84.9517,0.519714,0.392
172890000,1,12.8495,89.6688,0.639681,0.3919
172900000,0,7.27984,83.8619,0.0458463,0.40535
172910000,3,24.6494,96.7305,2.58089,0.4112
172920000,2,17.6076,94.5413,1.51975,0.3824
172930000,3,24.3168,92.2187,2.64549,0.397183
172940000,0,7.19754,84.0816,0.156679,0.3854
172950000,0,5.84592,86.2566,0.428463,0.396383
172960000,0,6.88056,89.1098,0.0783362,0.39701
172970000,0,5.67639,87.9892,0.653863,0.4039
172980000,3,26.3529,86.737,1.13676,0.40815
172990000,0,5.20883,79.2735,0.372133,0.40495
173000000,0,6.66383,82.6219,0.359884,0.387525
173010000,3,15.3782,70.5848,2.98723,0.4217
173020000,0,7.34389,73.6353,0.131126,0.3935
173030000,1,10.2899,73.2171,0.959045,0.408
173040000,0,5.93731,75.3428,0.142395,0.4068
173050000,0,5.41653,90.0776,0.89783,0.402375
173060000,0,5.89567,91.9627,1.71415,0.38255
173070000,1,11.1086,85.5395,2.39174,0.40295
173080000,4,31.4822,81.1556,2.84296,0.38955
